Section,Sentiment,Score
ausrichtet. Das gilt auch für die Landwirt -,neutral,0.9999325275421143
schaft. Der Osten soll nicht mehr die ,neutral,0.9848041534423828
ver längerte Werkbank westdeutscher ,neutral,0.9999481439590454
Großkonzerne sein. DIE LINKE setzt auf ,neutral,0.9997014403343201
 gemeinwohlorientierte und genossenschaft -,neutral,0.9936007857322693
liche Wirtschaftskonzepte. Gegen die ,neutral,0.9999673366546631
Dominanz marktwirtschaftlicher Verwer -,neutral,0.999660849571228
tungs- und Effizienzlogik setzen wir uns  ,neutral,0.9947874546051025
"für eine gute Versorgung, öffentliche ",positive,0.9769700765609741
Daseinsvorsorge und den Stopp der P r i v a  t i-,neutral,0.9994712471961975
sierung von öffentlichem Eigentum ein.,neutral,0.9999412298202515
Arbeiter*innen in Ostdeutschland haben ,neutral,0.9999310970306396
in den letzten Jahren ein neues Selbstver -,neutral,0.9995771050453186
trauen entwickelt. Viele traten für bessere ,neutral,0.9130110144615173
Löhne und Arbeitsbedingungen in den ,neutral,0.9985002279281616
Streik. Wir stehen solidarisch an der Seite ,negative,0.9882789850234985
"der Arbeiter*innen und Gewerkschaften,  ",neutral,0.9997872710227966
insbesondere bei den Arbeitskämpfen in ,neutral,0.9999740123748779
Ostdeutschland und unterstützen sie dabei.,neutral,0.9999868869781494
Nach der Wiedervereinigung brach dem ,neutral,0.9999884366989136
"Osten die industrielle Basis weg, einschließ -",neutral,0.9996782541275024
lich Verarbeitung und Vermarktung von ,neutral,0.9991683959960938
Lebens  mitteln. Wir wollen nun eine Reindus -,neutral,0.9936089515686035
"trialisierung des Ostens vorantreiben, um ",neutral,0.9996978044509888
langfristig gut bezahlte und sichere Arbeits -,neutral,0.9784689545631409
plätze dauerhaft zu schaffen. Wir wollen den ,neutral,0.9583997130393982
"Osten zu einer Zukunftsregion machen, in ",neutral,0.9999053478240967
der klimagerechte Industriearbeitsplätze ,neutral,0.9998873472213745
entstehen.,neutral,0.8902819752693176
"n Wir wollen regionale Produkte, Verar -",neutral,0.9124811291694641
beitungs- und Vertriebsstrukturen stärken. ,neutral,0.9999456405639648
Produktionsgenossenschaften und Ver-,neutral,0.9999700784683228
triebsgenossenschaften aus den Regionen  ,neutral,0.999972939491272
sollen miteinander verbunden werden.,neutral,0.9937987923622131
n Wir wollen ein Reindustrialisierungspro -,negative,0.908973753452301
gramm Ost. Damit soll überall im Osten die  ,neutral,0.9880202412605286
Entstehung klimagerechter Industriearbeits -,neutral,0.9999889135360718
plätze gefördert werden.Reaktivierung öffentlicher  Infrastruktur,neutral,0.9997032284736633
Die Geschichte des Ostens nach der Wieder -,neutral,0.9999892711639404
vereinigung ist auch eine Geschichte des ,neutral,0.9999895095825195
 Abbaus von (sozialer) Infrastruktur. Geschlos -,neutral,0.7264527082443237
"sene Schulen, Schwimmbäder, Sparkassen ",neutral,0.9964323043823242
oder stillgelegte Bahnstrecken prägen das ,neutral,0.9998965263366699
Bild im gesamten Osten des Landes. Die sen ,neutral,0.9976075887680054
Trend wollen wir umkehren. Wir wollen ,neutral,0.9762791395187378
soziale Zentren in den Dörfern schaffen. Die ,neutral,0.9999638795852661
Betreuung der sozialen Zentren findet über ,neutral,0.9999830722808838
tariflich bezahlte Arbeitsplätze statt.,neutral,0.998907208442688
Allein in Sachsen wurde seit 1994 knapp ,neutral,0.9999896287918091
ein Viertel des Schienennetzes stillgelegt.  ,neutral,0.9997065663337708
Knapp 2 500 Kilometer Schienenstrecke ,neutral,0.9790698885917664
im gesamten Osten. Das war klimapolitisch ,neutral,0.9845225811004639
und strukturpolitisch ein schwerer Fehler. ,neutral,0.9837197065353394
Vielerorts werden die Bahnverbindungen ,neutral,0.9999078512191772
schmerzlich vermisst. Ganze Regionen ,negative,0.98304682970047
sind so dauerhaft abgehängt. Der Bund als  ,neutral,0.994042694568634
Eigentümer der Deutschen Bahn ist in der ,neutral,0.9999383687973022
"Pflicht, diesen Kurs zu ändern. Die Bahn ",neutral,0.9950302839279175
muss zurück in die Fläche.,negative,0.9063493013381958
Auch die digitale Infrastruktur in O s t d e u t s c h    -,neutral,0.9995889067649841
land braucht einen kräftigen Schub. Schlech -,neutral,0.9978452920913696
tes Mobilfunknetz und mangelnder Breit -,negative,0.9370590448379517
bandausbau sind in vielen Regionen in ,neutral,0.9999868869781494
Ost deutschland leider an der Tagesordnung. ,negative,0.9133854508399963
Für rein nach Profitlogik agierende Konzerne ,negative,0.9386497735977173
lohnt sich der Ausbau in dünn besiedelten ,positive,0.8229811191558838
Regionen nicht.,negative,0.989495575428009
In vielen ostdeutschen Kommunen besteht ,neutral,0.9999892711639404
erheblicher Investitionsbedarf beim alters -,negative,0.9304432272911072
gerechten und barrierefreien Umbau von ,neutral,0.9978244304656982
Wohnungen. Der altersgerechte Umbau von ,neutral,0.99997878074646
Wohnungen wird zu einer großen Aufgabe ,neutral,0.999988317489624
für viele ostdeutsche Städte und Gemeinden. ,neutral,0.9937834739685059
In vielen ostdeutschen Kommunen fehlt ein ,neutral,0.9979020357131958
ausreichendes Angebot an barrierefreien ,positive,0.9956549406051636
Wohnungen und Wohnungen für Menschen ,neutral,0.9999709129333496
mit Behinderung. Oft sind durch den Abriss ,neutral,0.986456036567688
von Plattenbauten ganze Nachbarschaften ,negative,0.9931665062904358
und Stadtteile verschwunden. Wir wollen die ,negative,0.9794812798500061
soziale Durchmischung in den bestehenden ,neutral,0.9993854761123657
Wohnungsbeständen in industrieller Bauwei -,neutral,0.99796462059021
"se generationsübergreifend fördern, etwa ",neutral,0.9999797344207764
durch flexible Wohnungsgrundrisse mit der ,neutral,0.9997285008430481
"Option, Wohnungen vertikal und horizontal ",neutral,0.9992850422859192
"zusammenzulegen, und mit Gemeinschafts -",neutral,0.99904865026474
"räumen ausstatten (Fitness, Bibliothek, ",positive,0.9532331228256226
"Kleinkino, Co-Working-Spaces).84n Wir schlagen ein Förderprogramm »Jedes ",neutral,0.9961211085319519
Dorf braucht einen Laden!« und eine Reform ,neutral,0.9999350309371948
des Gewerbemietrechts zum Schutz und für ,neutral,0.9999865293502808
"die Wiederansiedlung kleiner Läden, Hand -",neutral,0.9962319731712341
werks- und Dienstleistungsbetriebe vor.,neutral,0.9999769926071167
n Wir wollen ein Reaktivierungsprogramm ,negative,0.9696453213691711
der Deutschen Bahn für stillgelegte Strecken ,neutral,0.9961050748825073
"in Abstimmung mit den Bundesländern, und ",neutral,0.9997879862785339
eine flächendeckende Versorgung mit Bus -,neutral,0.7897495627403259
sen und Bahnen.,neutral,0.7202514410018921
n Wir setzen uns für ein Sanierungspro -,negative,0.7522346377372742
gramm für Bahnhöfe ein. Gerade der Osten ,neutral,0.9872785806655884
braucht lebendige Bahnhöfe als Orte der ,neutral,0.9765356183052063
Begegnung und des Austauschs.,neutral,0.9999195337295532
n Funklöcher schließen und flächendecken -,negative,0.9973756074905396
des Breitbandinternet: Das ist für uns ele -,negative,0.5372768044471741
mentarer Bestandteil für einen zukunftsfä -,neutral,0.9965187311172485
higen Osten.,negative,0.6693338751792908
n Ein Schwerpunkt der Förderung soll künf -,neutral,0.9988658428192139
tig beim alters- und behindertengerechten ,negative,0.9505808353424072
Umbau von Gebäuden und der Verbesserung ,neutral,0.9988265633583069
des Wohnumfelds in Stadtteilen liegen. Der ,neutral,0.9999912977218628
kommunale Eigenanteil bei Aufwertungs -,neutral,0.9968859553337097
maßnahmen ist zu streichen. Hier muss wie ,neutral,0.96938556432724
"beim sogenannten Rückbau, also dem Abriss, ",neutral,0.9999110698699951
100 Prozent Förderung möglich sein.,neutral,0.9933130145072937
n Wir wollen ein Förderprogramm für kollek -,neutral,0.991810142993927
tives Wohnen mit Mietpreisbindung für die ,neutral,0.9313785433769226
in Ostdeutschland weit verbreiteten Platten -,neutral,0.9999464750289917
bauten einrichten.,negative,0.6562454700469971
n Kooperative Wohnformen mit Genossen -,neutral,0.9771375060081482
schaftsgedanken wollen wir durch Bera -,neutral,0.9838712215423584
tung für Neugründung und Finanzierung oder beim Erwerb von Grundstücken und ,neutral,0.9999853372573853
 Gebäuden etwa durch Konzeptvergaben ,neutral,0.9999809265136719
unterstützen.,positive,0.934109091758728
Gegen alte und neue Nazis,negative,0.9815401434898376
Der Vereinigungsprozess hat eine Schatten -,neutral,0.9999868869781494
"seite, über die endlich mehr gesprochen wird.  ",neutral,0.9980091452598572
Vieles ist noch immer nicht aufge arbeitet ,neutral,0.9624200463294983
oder einer breiten Öffentlichkeit bekannt: ,neutral,0.9998229146003723
Befreit von der Repression in der DDR entlud ,neutral,0.9921981692314148
sich rechte Gewalt in den 1990er-Jahren ,neutral,0.9984806180000305
in einem zuvor nicht gekannten Ausmaß. ,neutral,0.9962693452835083
Verbündete in Geist und Tat fanden sich ,neutral,0.9999889135360718
"schnell, hüben wie drüben: Rostock-Lichten  -",neutral,0.9267800450325012
"hagen, Mölln, Solingen, die Mordserie des ",neutral,0.9981295466423035
NSU-tödliche Gewalt überzog das Land. ,neutral,0.9961221814155579
"Die Neonazis versuchten, den öffent -",neutral,0.9999610185623169
"lichen  Raum zu dominieren, und übten die ",neutral,0.9999330043792725
Kontrolle aus  – zumindest in Stadtteilen ,neutral,0.9991297125816345
und Wohnquartieren. Die ostdeutschen ,neutral,0.9999774694442749
Landesregierungen waren Vorreiter einer ,neutral,0.9999842643737793
beschämenden Verharmlosung und führten  ,neutral,0.9973289966583252
damit die gängige politische Praxis des ,neutral,0.9999898672103882
Westens fort. Auch in der ostdeutschen ,neutral,0.9958451390266418
Gesellschaft blieb der Aufschrei aus. Es ,neutral,0.9999806880950928
" oblag wenigen Aktivist*innen, Antifagrup -",neutral,0.9258728623390198
"pen, Journalist*innen sowie Engagierten in ",neutral,0.9999672174453735
"linken Parteien, die Gefahren zu benennen.",neutral,0.9949408769607544
"Demokratiearbeit, Bildungs- und Beratungs -",neutral,0.9992820620536804
stellen für Betroffene rechter Gewalt leisten ,neutral,0.9987693428993225
seit über zwanzig Jahren viel für ein soli -,neutral,0.9303985238075256
darisches und menschenrechtsorientiertes ,neutral,0.9991123080253601
Gemeinwesen. Oftmals sind sie das einzige  ,neutral,0.9999899864196777
"Angebot, das Menschen nach rechten und  ",neutral,0.9988858103752136
"rassistischen Angriffen hilft, ihre Rechte ",neutral,0.9975557327270508
und ihre Würde zu verteidigen. ,neutral,0.9999150037765503
"Starke Kommunen, gute Lebensqualität ",positive,0.9951279163360596
"Vor Ort, in den Kommunen, entscheidet ",neutral,0.9997139573097229
sich die Lebensqualität im Alltag. Die ,neutral,0.9991220831871033
Privatisierung von öffentlichem Eigentum ,neutral,0.9999270439147949
und öffent  licher Daseinsvorsorge hat den  ,neutral,0.9982220530509949
Alltag in vielen Kommunen und Nachbar -,neutral,0.9019104838371277
schaften erschwert. Viele Kommunen in ,neutral,0.9788778424263
wirtschaftlich benachteiligten Regionen sind ,neutral,0.9998373985290527
überschuldet und unter Zwangsverwaltung. ,negative,0.9937666654586792
Der Abstand zwischen armen und reichen ,neutral,0.9999831914901733
Kommunen in Deutschland wächst weiter. ,neutral,0.9974442720413208
Die Schuldenbremse wirkt sich verheerend auf die Lebensqualität von Menschen mit ,neutral,0.9999862909317017
geringerem Einkommen und auf die kommu -,neutral,0.9928720593452454
nale Demokratie aus. Wenn im Stadt- oder ,neutral,0.9499869346618652
Gemeinderat bisweilen nur noch über die ,neutral,0.9991408586502075
Verwaltung des Mangels und über vermeint -,neutral,0.9998905658721924
"liche Sachzwänge entschieden wird, wird die ",neutral,0.9999029636383057
Demokratie in der Kommune erstickt. ,neutral,0.9959086179733276
Wir wollen die öffentlichen Dienstleitungen ,neutral,0.9958118200302124
zurück in die öffentliche Hand holen und ,neutral,0.9998213648796082
die eigenwirtschaftliche Tätigkeit der  Kom -85munen stärken. Kommunale Daseinsvor -,neutral,0.9999908208847046
sorge darf nicht auf den Markt geworfen ,negative,0.9539129137992859
werden!,negative,0.9051433801651001
n Privatisierte Bereiche der Daseinsvor -,neutral,0.9576591849327087
sorge wollen wir rekommunalisieren. Wir ,neutral,0.984107494354248
"wollen dafür sorgen, dass der Bund den ",neutral,0.9985575079917908
Kommunen Mittel für die Rekommunalisie -,neutral,0.9996079802513123
"rung von Wohnungen, Krankenhäusern, ",neutral,0.9990915060043335
Wasser- und Energieversorgung zur Verfü -,neutral,0.9999245405197144
gung stellt. Das kann über einen Rekommu -,neutral,0.9784383773803711
nalisierungsfonds geschehen. Unterstüt -,neutral,0.9951956868171692
zung und rechtliche Beratung können durch  ,neutral,0.9999799728393555
eine Rekommunalisierungsagentur organi -,neutral,0.9997584223747253
"siert werden, damit nicht in jeder Kommune  ",neutral,0.9999485015869141
das Rad neu erfunden werden muss. ,neutral,0.9977757334709167
n Vorhandene Einschränkungen bei der ,positive,0.9083776473999023
wirtschaftlichen Betätigung von Kommu nen ,neutral,0.9822215437889099
"müssen abgebaut, interkommunale Zusam -",negative,0.9669021368026733
menarbeit muss zum Vorbild  gemacht  und ,neutral,0.9992803931236267
im Bereich der kommunalen Daseins vorsor -,neutral,0.9995506405830383
ge eine Präferenz zugunsten der öffent lichen ,neutral,0.9999604225158691
Hand erreicht werden. Wir wollen Anreize für ,neutral,0.9953997731208801
den Aufbau regionaler Wirtschaftskreisläufe.,neutral,0.9999884366989136
n Um gleichwertige Lebensbedingungen  ,negative,0.5061535835266113
in allen Regionen und Kommunen zu schaf -,neutral,0.9996367692947388
"fen, soll die Mitwirkung der kommunalen ",neutral,0.9999699592590332
Spitzenverbände durch ein verbindliches ,neutral,0.9999899864196777
 Anhörungs- und Mitwirkungsrecht der Kom -,neutral,0.9994593262672424
munen auf Bundesebene gesichert werden. ,neutral,0.9999191761016846
n Verfestigte Kassenkredite der Kommunen ,neutral,0.9978304505348206
müssen vom Bund in einen Altschulden -,neutral,0.9912033081054688
fonds übernommen und mit vom Bund ,neutral,0.9997863173484802
getilgt werden. Die eigentlich als kurzfris -,neutral,0.9999018907546997
tige Finanzierung gedachten Kassenkredite ,neutral,0.99187171459198
sind in den vergangenen zwanzig Jahren ,neutral,0.9997391104698181
um 40  Milliarden Euro gestiegen. Sie sind  ,neutral,0.9999556541442871
"oftmals die einzige Möglichkeit, die kommu -",negative,0.963722288608551
nalen Pflichtaufgaben zu erfüllen. ,positive,0.9018188714981079
n Die kommunalen Haushalte müssen von ,neutral,0.9989669322967529
den Sozialleistungen  entlastet werden. Diese müssen in vollem Umfang vom ,neutral,0.9999854564666748
"Bund  getragen werden. Kosten, die von ",neutral,0.9998438358306885
"Bund oder Ländern verursacht werden, ",neutral,0.9996873140335083
müssen auch von dort finanziert werden ,neutral,0.9807105660438538
(Konnexität).,negative,0.5720200538635254
n DIE LINKE tritt für eine Reform der ,neutral,0.99998939037323
 Gewerbesteuer in eine Gemeindewirt -,neutral,0.9999595880508423
schaftsteuer ein. Verbunden mit der ,neutral,0.9955918192863464
Umsetzung von Konnexität können die ,neutral,0.9994819760322571
Kommunen wieder auf verlässliche finan -,positive,0.8862223625183105
zielle Füße kommen.,negative,0.9400910139083862
n Viele kommunale Aufgabenfelder sind ,neutral,0.9998866319656372
 inzwischen durch Gesetze und Verord -,neutral,0.9994844198226929
nungen bis ins Detail »fremdbestimmt« ,neutral,0.9861816167831421
und örtliche Gegebenheiten finden kaum  ,neutral,0.9992283582687378
Berücksichtigung. Das muss sich ändern. ,negative,0.7444405555725098
Die Selbstverwaltung muss gestärkt und ,neutral,0.9999822378158569
der Spielraum der Kommunen bei Wirt -,neutral,0.9994522929191589
schafts- und Bauangelegenheiten vergrö -,neutral,0.9813789129257202
ßert werden.,negative,0.9276461005210876
n Die Förderung des Ehrenamts muss  ,neutral,0.9999456405639648
"gewährleistet werden, und deshalb dürfen  ",neutral,0.9998471736907959
kommunale Aufwandsentschädigungen ,neutral,0.9867914915084839
nicht auf Leistungen des SGB II und des  ,neutral,0.9959228038787842
BAföG angerechnet werden.,negative,0.9387872815132141
n Laufende Bundesprogramme für Kom -,negative,0.9734104871749878
"munen müssen verstetigt, kombinierbar ",neutral,0.996494710445404
und dem Bedarf angepasst werden. Eine ,neutral,0.9987176656723022
Vielzahl von Kommunen kann sich nicht ,negative,0.9899160265922546
einmal die im Verhältnis geringen Eigen -,neutral,0.964549720287323
"anteile an Bundesprogrammen leisten, um  ",neutral,0.9998388290405273
Fördermittel für nötige und allein kaum ,neutral,0.9905226826667786
finanzierbare Investitionen zu bekommen. ,neutral,0.9951748251914978
Deshalb müssen die Eigenanteile zumindest  ,neutral,0.9999876022338867
für Kommunen in schwieriger Haushalts-  ,neutral,0.9903448224067688
lage abgeschafft werden.,negative,0.8769679665565491
n Für gerechte Kommunalfinanzierung ,neutral,0.9710785746574402
braucht es die 100-prozentige Anrechnung ,negative,0.9618231654167175
der kommunalen Finanzkraft im Länder-,neutral,0.9999351501464844
finanzausgleich.,neutral,0.930541455745697
Mit Steuern umsteuern,negative,0.9255912899971008
Noch nie waren Einkommen und Ver  mögen ,neutral,0.9999258518218994
so ungleich verteilt. Immer größere ,negative,0.5370632410049438
Ver mögen haben sich in immer weniger  ,neutral,0.9957191348075867
 Händen konzentriert: Zwei Drittel aller ,neutral,0.9861592650413513
 Vermögen sind in der Hand der oberen  10 Prozent der Bevölkerung. Allein die  ,neutral,0.9999905824661255
45 reichsten Haushalte besitzen so viel  ,neutral,0.9999790191650391
wie die gesamte ärmere Hälfte der Bevöl -,neutral,0.9965304732322693
kerung zusammengenommen. Das reichste ,neutral,0.9894234538078308
" Prozent der Bevölkerung vereint rund 35 86 Prozent des Vermögens auf sich, also mehr ",neutral,0.9999910593032837
als ein Drittel. Die reichsten 5 Prozent ,neutral,0.9909159541130066
 haben mehr als die »restlichen« 95 Prozent. ,positive,0.5015223622322083
"Wer viel hat, kann es leicht vermehren. Auf ",positive,0.9095688462257385
Gewinne aus Kapital und Aktien wird eine ,neutral,0.9999802112579346
Billigsteuer erhoben. Wer hingegen wenig ,neutral,0.9809722900390625
"oder nichts hat, zahlt mehr und mehrfach:  ",neutral,0.9961637258529663
"Lohnsteuer kann man nicht hinterziehen, ",negative,0.8342114686965942
sie wird sofort abgezogen. Die Mehrwert -,neutral,0.999127209186554
steuer belastet Menschen mit niedrigem ,neutral,0.6239782571792603
Ein kommen stärker. Weil öffentliches ,neutral,0.9991636276245117
"Eigen  tum privatisiert wurde, müssen viele  ",neutral,0.9980792999267578
Dienstleistungen privat bezahlt werden.  ,negative,0.9872590899467468
Ein Großteil der Vermögen in Deutschland ,neutral,0.9993858337402344
wird vererbt. Hohe Einkommen werden ,neutral,0.9895786643028259
weniger besteuert als noch in den 1990er  ,positive,0.8835281729698181
Jahren. Jahrzehntelang ist in Deutschland  ,neutral,0.9978849291801453
eine Vermögensteuer erhoben worden  – ,neutral,0.9999691247940063
"seit 1997 nicht mehr. Das wollen wir ändern,  ",negative,0.9649521708488464
um die skandalöse Ungleichheit in Deutsch -,neutral,0.9899298548698425
land zu bekämpfen. ,neutral,0.9796119332313538
Dem privaten Reichtum steht eine  verarmte ,neutral,0.9999856948852539
öffentliche Infrastruktur gegenüber: Biblio -,neutral,0.9994683861732483
"theken und Schwimmbäder schließen, ",neutral,0.9970282912254333
"Personal im Krankenhaus wird entlassen, ",negative,0.9959487915039062
um notwendige Reparaturen finanzieren ,neutral,0.9954224228858948
"zu können, Bus und Bahn kommen auf dem ",neutral,0.9881576895713806
Land nur noch selten und sind in der Stadt ,neutral,0.9965453743934631
"oft überfüllt, weil die Kapazitäten nicht ",negative,0.9890170097351074
ausreichen. Hier würden die Einnahmen aus  ,neutral,0.9782938957214355
einer Millionärsteuer besonders helfen: ,neutral,0.993436336517334
Sie geht an die Länder und kann die öffent -,neutral,0.9999891519546509
liche Infrastruktur stärken. ,neutral,0.9895378351211548
Noch nie war die Armutsgefahr so hoch: ,negative,0.8889742493629456
Mehr als jede*r Sechste im reichen Deutsch -,neutral,0.9888845682144165
land ist arm oder von Armut bedroht. Die ,neutral,0.9966599941253662
Reichen haben viele Verbündete in der ,neutral,0.9999234676361084
Politik. Sie können ihrer Stimme mehr Ge -,neutral,0.9939699172973633
wicht  verleihen. Wir halten dagegen! Mehr ,neutral,0.9957550764083862
Gerech  tigkeit und eine starke öffentliche ,neutral,0.9914062023162842
" Daseinsvorsorge gibt es nur, wenn die  ",neutral,0.9982597231864929
Unteren entlastet werden – und die Oberen  ,neutral,0.9973258972167969
stärker belastet. Hohe Vermögen und ,neutral,0.9995067119598389
"Einkommen, Erbschaften und Gewinne aus  ",neutral,0.9999793767929077
Kapital und Aktien müssen stärker besteuert  ,neutral,0.9972460269927979
werden. Damit finanzieren wir Investitionen ,neutral,0.9946923851966858
in eine gute öffentliche Versorgung und ,neutral,0.8876093626022339
"einen Sozialstaat, der alle Menschen sicher ",neutral,0.9987107515335083
vor Armut schützt. Wir stärken solidarische ,neutral,0.988430380821228
und ökologische Formen der Wirtschaft und ,neutral,0.9999901056289673
"schaffen Arbeitsplätze. Das ist machbar, und wir wissen, wie wir es bezahlen werden. ",neutral,0.9781492352485657
"Es ist genug für alle da, wenn alle genug ",positive,0.9841394424438477
beisteuern: ,neutral,0.923144519329071
n DIE LINKE fordert eine Vermögensteuer  ,neutral,0.9998682737350464
mit einem progressiven Tarif und einem ,neutral,0.9991876482963562
Freibetrag für Privatvermögen von 1 Million ,neutral,0.9990299940109253
Euro pro Person (ohne Schulden). Wer ,negative,0.9868894815444946
etwa mit einer Eigentumswohnung in der ,neutral,0.9999886751174927
"Innenstadt »Papiermillionär« ist, wird nicht ",neutral,0.9412286281585693
belastet. Das ist insbesondere wegen der  ,negative,0.9603323936462402
"Entwicklung der Immobilienpreise wichtig,  ",neutral,0.9999394416809082
die zu massivem Vermögenszuwachs für ,neutral,0.9980395436286926
"Eigenheimbesitzer führten, was aber anders  ",neutral,0.999985933303833
als bei großen Immobilienhaien nicht mit  ,neutral,0.9973437190055847
hohen Renditen einhergeht. Der Freibetrag ,neutral,0.9999592304229736
für Betriebsvermögen liegt bei 5 Millionen  ,neutral,0.9999597072601318
Euro. Altersvorsorge soll von der Steuer ,neutral,0.9964978098869324
ausgenommen werden. ,neutral,0.9983660578727722
Der Eingangssteuersatz der Vermögen -,neutral,0.9999626874923706
steuer startet bei 1 Prozent und steigt bis ,negative,0.95320063829422
zu einem Nettovermögen von 50 Millionen ,neutral,0.9998481273651123
Euro stetig an. Ab 50 Millionen Euro greift ,neutral,0.9781932830810547
der Höchststeuersatz von 5 Prozent. Das ist ,neutral,0.999468982219696
"angemessen, weil große Vermögen beson -",positive,0.8585828542709351
ders hohe Renditen abwerfen. Zudem ist bei  ,neutral,0.9999151229858398
sehr großen Vermögen auch eine Umver -,neutral,0.9923387765884399
teilung zulasten von Vermögenssubstanz ,neutral,0.9998437166213989
erforderlich. Die geschätzten Einnahmen ,neutral,0.8365144729614258
liegen dann jährlich bei 58 Milliarden Euro.,neutral,0.999958872795105
n Starke Schultern tragen mehr: Für die ,neutral,0.9910380840301514
 B ewältigung der Coronakrise wollen wir ,neutral,0.9963042736053467
eine Vermögensabgabe  erheben. Diese ,neutral,0.9999843835830688
soll für Nettovermögen üb er 2 Millionen ,neutral,0.9999910593032837
Euro (für Betriebsvermögen ist der Frei-,neutral,0.9998908042907715
betrag 5 Millionen Euro) erhoben werden. ,neutral,0.997305154800415
Die Vermögensabgabe ist progressiv von ,neutral,0.999969482421875
10 bis 30 Prozent gestaffelt und kann über ,neutral,0.9993485808372498
zwanzig Jahre in Raten gezahlt werden. Die  ,neutral,0.999771773815155
jährliche Belastung des Nettovermögens ,neutral,0.9995272159576416
"beträgt so zwischen 0,1 und 1,5 Prozent. ",neutral,0.9457107782363892
Die geschätzten Einnahmen liegen bei  ,neutral,0.9999843835830688
310 Milliarden Euro über zwanzig Jahre. ,neutral,0.9986730813980103
"n Erbschaftsteuer:  Reichtum wird  vererbt,  – ",neutral,0.9985858201980591
meist ohne dass nennenswerte Steuern ,neutral,0.8688945770263672
bezahlt werden. Gerade die Superreichen ,neutral,0.6816412210464478
können ihr Millionenvermögen in Unterneh -,neutral,0.9729061722755432
mensanteilen steuerfrei vererben oder ver -,neutral,0.9988515377044678
"schenken. Wir werden dafür sorgen, dass ",neutral,0.988101601600647
die Steuerschlupflöcher geschlossen wer-,negative,0.876661479473114
den. Zu dem Zweck sollen die heute existie -87renden Privilegien für  Betriebsvermögen bei ,neutral,0.9999912977218628
Erbschaften und Schenkungen entfallen. Wir ,neutral,0.9999656677246094
werden die Erbschaftsteuer auf hohe Erb -,neutral,0.9999830722808838
"schaften erhöhen. Normales, selbstgenutztes ",neutral,0.9943236112594604
Wohneigentum bleibt freigestellt. Mehrein -,neutral,0.9996951818466187
nahmen im Jahr: 8 bis 10 Milliarden Euro.,neutral,0.9982327222824097
n Die Unternehmensteuern  wurden schon ,neutral,0.5314715504646301
vor Jahren massiv gesenkt. Die Körper -,neutral,0.9997435212135315
schaftsteuer muss wieder auf 25 Prozent  ,neutral,0.9812549352645874
erhöht werden. Wir wollen den Wettlauf ,negative,0.914230227470398
der Unternehmen um Steuervermeidung ,neutral,0.9986928105354309
unterbinden und drängen auf europaweite  ,neutral,0.98785001039505
und globale Mindestsätze für Unternehmen -,neutral,0.9998379945755005
steuern. Wenn Gewinne in Niedrigsteuerge -,neutral,0.9981629252433777
"biete verschoben werden, sollen sie in den  ",neutral,0.9999731779098511
"einzelnen Ländern, in denen ein Konzern ",neutral,0.9998725652694702
"aktiv ist, nachversteuert werden. Wir werden  ",neutral,0.9646809697151184
"sicherstellen, dass Unternehmen und ",neutral,0.9909071922302246
Konzerne sich nicht den Steuern entziehen.  ,neutral,0.9969616532325745
Megakonzerne wie Amazon wurden in der  ,neutral,0.9999912977218628
"Coronakrise noch mächtiger, zahlen aber  ",neutral,0.9999760389328003
kaum Unternehmensteuer. Wir brauchen ,negative,0.7318384051322937
"deshalb eine Steuerreform, die solche Kon -",neutral,0.9999855756759644
zerne stärker am Ort ihrer wirtschaftlichen ,neutral,0.999984860420227
Aktivitäten und der Umsätze besteuert.,negative,0.9338628649711609
n Zudem müssen außerordentliche Gewin -,neutral,0.983646035194397
"ne von Unternehmen wie Amazon, die wegen  ",negative,0.9588388800621033
"der Coronakrise erzielt wurden, mit einer ",neutral,0.9999908208847046
Übergewinnsteuer (Excess Profit Tax) abge -,neutral,0.9761859774589539
"schöpft werden, um die Marktmacht der ",neutral,0.9999186992645264
Krisengewinner zu begrenzen. ,neutral,0.9940193891525269
n Umsatzsteuer: Für arbeitsintensives ,neutral,0.9985700845718384
"Handwerk, Produkte für Kinder sowie Arz -",neutral,0.9996250867843628
neimittel wollen wir ermäßigte Steuer sätze.  ,negative,0.8886119723320007
n Steuerhinterziehung:  Geldwäsche und  ,neutral,0.9837284088134766
Subventionsbetrug wollen wir wirksamer ,neutral,0.9890617728233337
bekämpfen und somit Steueroasen – auch ,neutral,0.9920124411582947
»made in Germany« – austrocknen. Dafür ,negative,0.8160023093223572
wollen wir eine Bundesfinanzpolizei aufbau -,neutral,0.9774900078773499
en und das Personal im Steuervollzug be -,neutral,0.901978075504303
"darfsgerecht aufstocken. Es ist realistisch, ",positive,0.7503065466880798
mit einem konsequenteren Steuervollzug  ,neutral,0.9996008276939392
und der Bekämpfung von Steuerhinter -,neutral,0.9999500513076782
ziehung in Steueroasen jährlich etwa  ,neutral,0.9999431371688843
15 Milliarden Euro mehr einzunehmen.,neutral,0.9865788817405701
n Finanztransaktionssteuer:  Wir dämmen ,neutral,0.9328213930130005
die Spekulation auf den Finanzmärkten ein.  ,neutral,0.9998806715011597
Bei jeder Finanztransaktion soll ein Steuer -,neutral,0.9999743700027466
"satz von 0,1 Prozent fällig werden. Die ein -genommenen Gelder sollen einerseits für ",neutral,0.9999698400497437
