Section,Sentiment,Score
Bauernland gehört nicht in die Hand landwirtschaftsfremder Investoren,neutral,0.9999898672103882
Öffentlichen Besitz an landund forstwirtschaftlichen Flächen wollen wir stärken und Flächen der Bodenverwertungsundverwaltungsgesellschaft (BVVG) in Ostdeutschland in Länderhand übergeben,neutral,0.9999902248382568
"Wir wollen einen öffentlichen Bodenfonds einführen, der an nachhaltig wirtschaftende, ortsansässige Agrarbetriebe zu fairen Konditionen langfristig verpachtet",neutral,0.999980092048645
Junglandwirtinnen und genossenschaftliche Konzepte wollen wir fördern,neutral,0.999671220779419
"Das wollen wir mit einer umfassenden Reform der ordnungs-, steuer-, förderund preisrechtlichen Regelungen zum Boden angehen",neutral,0.9999909400939941
"Der Verkauf von landwirtschaftlichen Flächen soll grundsätzlich an Landwirtinnen sowie gemeinnützige Landgesellschaften erfolgen – und zwar zu Preisen, die dem Ertragswert entsprechen",neutral,0.9999911785125732
DIE LINKE setzt sich für eine grundlegende Reform der EU-Agrarpolitik ein,neutral,0.9999912977218628
Ab der kommenden Förderperiode sollen die Zahlungen konsequent an wissenschaftlich fundierte Umweltund Sozialkriterien und an den Tierschutz gebunden werden,neutral,0.9999899864196777
"Nur Betriebe, die diese Vorgaben umsetzen, sollen Direktzahlungen erhalten – egal ob groß oder klein, ökologisch oder konventionell",neutral,0.9999898672103882
Es darf nur noch Geld für konkret nachweisbare öffentliche Leistungen geben,neutral,0.9998332262039185
Die Schaffung und der Erhalt sozialversicherungspﬂichtiger Arbeitsplätze soll unterstützt und renditeorientierte Investoren müssen ausgeschlossen werden,neutral,0.9999912977218628
"Mit höheren Erzeugerpreisen wollen wir die Abhängigkeit der Landwirtschaftsbetriebe von Fördermitteln reduzieren und über eine gerechte Gewinnverteilung in der Wertschöpfungskette sichern, dass Lebensmittel bezahlbar bleiben.DIE LINKE will Patente auf Leben verbieten",neutral,0.9999881982803345
Zur Sicherung der genetischen Vielfalt sollen alte Pﬂanzensorten und Tierrassen erhalten und freie Nachbaurechte gesichert werden,neutral,0.9999914169311523
Die gentechnikfreie klassische und ökologische Züchtung wollen wir mit höheren Forschungsmitteln stärken,neutral,0.9999899864196777
Wir wollen den Anbau und den Handel mit gentechnisch veränderten Pﬂanzen auch aus neuen Gentechnikverfahren verbieten,neutral,0.9999886751174927
Klonen von Tieren muss verboten bleiben,neutral,0.9991181492805481
"Wir wollen eine Kennzeichnung von importierten Lebensmitteln, die aus geklonten Tieren und ihren Nachkommen hergestellt werden",neutral,0.9999873638153076
Wir wollen den Anbau und den Handel mit sowie den Import von gentechnisch veränderten Pﬂanzen verbieten,neutral,0.9999665021896362
Wir wollen uns für ein globales Moratorium über die Freisetzung von Gene-Drive-Organismen einsetzen.Glyphosat und Neonikotinoide müssen verboten werden,neutral,0.9999914169311523
Wir wollen Transparenz und ein strenges Regelwerk für die Zulassung von Pﬂanzenschutzmitteln,neutral,0.999813973903656
In der EU nicht zugelassene Pestizide und Pestizidwirkstoffe dürfen weder in Deutschland produziert noch exportiert werden,neutral,0.9999812841415405
"Durch eine ambitionierte Pestizidreduktionsstrategie sind die Agrarbetriebe beim Umbau zu umweltfreundlichem Ackerbau zu unterstützen.n Die heimische Produktion von Tierfutter, regionale Verarbeitungsund Vermarktungsstrukturen wollen wir stärken.Wir wollen Anbausysteme fördern, die Klima, Böden, Tiere und Pﬂanzen besonders schützen (zum Beispiel Ökolandbau, Paludikulturen, Permakultur, Agroforstsysteme, tief wurzelnde Nutzpﬂanzen)",neutral,0.9999898672103882
"Dazu wollen wir ein umfassendes Förderund Weiterbil d ungsprogramm für Landwirtinnen entwickeln, das nicht nur ﬁnanzielle Unterstützung leistet, sondern Wissen für die sozialökologische Agrarwende schafft.Wir wollen eine Tierhaltung, die ﬂächengebunden und auf die einheimische Nachfrage bezogen ist",neutral,0.9999709129333496
Für Regionen und Standorte führen wir Bestandsobergrenzen ein,neutral,0.9999867677688599
Megaställe lehnen wir ab,positive,0.7465069890022278
Wir stärken die Bürgerbeteiligung bei Genehmigungsverfahren für den Bau von Mastställen,neutral,0.9999903440475464
Den Umbau zu einer gesellschaftlich akzeptierten und klimagerechten Tierhaltung leiten wir ein,neutral,0.9999376535415649
Dabei muss eine sozial faire Finanzierung gesichert werden,neutral,0.9999890327453613
"Die bisher proﬁtierenden Konzerne beteiligen wir angemessen an den Umbaukosten.Wir wollen ein Verbot von Lebendtiertransporten, die über das Höchstmaß von vier Stunden hinausgehen",neutral,0.9985835552215576
Der nächstgelegene Schlachthof soll stets bevorzugt werden,neutral,0.999984860420227
Häuﬁgere unangekündigte Kontrollen und härtere Strafen bei Verstößen sind nötig,neutral,0.9998200535774231
Mehr regionale Schlachtmöglichkeiten einschließlich mobiler Schlachtung und Schlachtung auf der Weide werden gebraucht,neutral,0.9999885559082031
"Schlachtverfahren müssen schmerzund stressärmer werden.Qualzucht und nicht kurative Eingriffe an Tieren (Schnäbel, Hörner, Schwänze) wollen wir verbieten",neutral,0.9999281167984009
"Das gilt auch für das Schreddern von Küken, die Anbindehaltung für Rinder und Käﬁghaltung",neutral,0.9999891519546509
Zuchtsauen dürfen nicht im Kastenstand gehalten werden,neutral,0.9999494552612305
"Schluss mit tierquälerischen Kastrationsmethoden!Der Einsatz von Antibiotika in der Landwirtschaft muss auf kranke Tiere nach ärztlicher Verschreibung begrenzt werden, Tierschutzkontrollen müssen verschärft und Verstöße  härter bestraft werden",neutral,0.9999692440032959
"Um Missbrauch vorzubeugen, sind Verschreibung und Verkauf von Antibiotika zu trennen",neutral,0.999988317489624
Lebenswichtige Reserveantibiotika sind nicht in der landwirtschaftlichen Tierhaltung einzusetzen,neutral,0.9999912977218628
Die Agrarforschung wollen wir stärken,neutral,0.9999762773513794
Durch die Verbesserung der epidemiologischen Forschung wollen wir den Ausbruch und die Verbreitung von Tierseuchen schneller erkennen und eingrenzen,neutral,0.9999902248382568
"Wir fordern dafür ein interdisziplinäres epidemiologisches Zentrum, um zum Beispiel ein Frühwarnsystem für Pandemierisiken zu entwickeln.Wir wollen bundesweit eine kostenlose Kitaund Schulverpﬂegung einführen, die auf regionale und ökologisch nachhaltige Lebensmittel setzt",neutral,0.9999853372573853
Schulund Selbsterntegärten wollen wir stärken,neutral,0.9986667633056641
"Das ist auch ein Beitrag für kurze Wege in der Versorgung mit Nahrungsmitteln.DIE LINKE setzt sich für eine Vereinfachung der Lebensmittelkennzeichnung ein: Ein verpﬂichtendes Label auf der Vorderseite der Verpackung sollte Auskunft über den Zucker-, Salzund Fettgehalt des Produktes geben",neutral,0.9999542236328125
"Eine verbindliche, staatliche Haltungs kennzeichnung hilft, damit auch Verbraucherinnen zu mehr Tierschutz beitragen können.Lebensmittel müssen sicher sein und dürfen nicht krank machen",neutral,0.9999912977218628
Wir setzen uns deshalb für mehr und unangekündigte Lebensmittelkontrollen ein,neutral,0.9997397065162659
Die Ergebnisse der Lebensmittelkontrollen müssen veröffentlicht werden,neutral,0.9999897480010986
"Das Inverkehrbringen verunreinigter Lebensmittel muss härter bestraft werden.Um Lebensmittelverschwendung zu verringern, setzen wir uns für verbindliche Reduktionsziele entlang der gesamten Wertschöpfungskette ein",neutral,0.9999876022338867
"Supermärkte müssen verpﬂichtet werden, aussortierte, aber noch genießbare Lebensmittel kostenfrei zur Verfügung zu stellen",neutral,0.9905635118484497
"Biologische Vielfalt, Tiere und Ressourcen schützen Die Vielfalt der Ökosysteme der Erde scheint schier endlos",neutral,0.9999916553497314
Sie bilden die Grundlage für alles Leben auf unserem Planeten und sind deshalb entschlossen und wirksam zu schützen,neutral,0.9999915361404419
Es geht schon längst nicht mehr nur um den Schutz von einzelnen Biotopen und Arten,neutral,0.9996055960655212
"Es geht um die Wiederherstellung, die Entwicklung und den Schutz der Ökosysteme des Planeten",neutral,0.9999911785125732
Häuﬁg stehen kurzfristige Interessen von Unternehmen und ihrer Lobby dem entgegen,neutral,0.9999760389328003
Das haben die Auseinandersetzungen um den Hambacher und Dannenröder Forst prominent gezeigt,neutral,0.9999891519546509
"Wälder werden zerstört, und das mitten in der Klimakatastrophe",neutral,0.9999610185623169
"Umwelt, Natur und Klima werden weltweit den Proﬁten geopfert, mit drastischen Folgen",neutral,0.9999916553497314
Etwa 150 Tierund Pﬂanzenarten sterben täglich aus,neutral,0.999984860420227
"Durch Wildtierhandel und das unkontrollierte Vordringen des Menschen in natürliche Lebensräume erhöhen wir das Risiko, dass Viren von Tieren auf den Menschen überspringen",neutral,0.9999915361404419
Das kann zu neuen Pandemien führen,neutral,0.999975323677063
DIE LINKE steht für eine schnellstmögliche Kehrtwende,neutral,0.9998313188552856
"Das geht nicht ohne klare Regeln für Unternehmen und Gesellschaft.Wir wollen naturund umweltzerstörende Subventionen abbauen und die frei werdenden Gelder in Naturund Umweltprogramme investieren.Naturschutzund Biodiversitätsziele müssen verbindlich in andere Politikbereiche integriert werden, um den Erhalt von Natur und Biodiversität zu gewährleisten",neutral,0.9929553866386414
Zur Kontrolle müssen die Umweltverwaltungen mit mehr Fachpersonal ausgestattet werden,neutral,0.9999912977218628
"Damit die EU-Naturschutzrichtlinien und ihre nationalen Entsprechungen eingehalten werden, müssen sie ﬁnanziell gestützt werden",neutral,0.9999914169311523
"Das Bundesprogramm »Biologische Vielfalt« wollen wir aufstocken.Wir wollen die UN-Konvention zur biologischen Vielfalt umsetzen und ein bundesweites, koordiniertes Programm zur  Überwachung der biologischen Vielfalt realisieren (Biodiversitätsmonitoring)",neutral,0.9993681311607361
"Es soll den Gesamtbestand an Tierund Pﬂanzenarten und ihre Entwicklung deutschlandweit erfassen und die Grundlage für mehr Naturschutz auf allen Ebenen schaffen.Die Landschaftsplanung ist ein zentrales Instrument des Naturschutzes, aber verbesserungswürdig",neutral,0.9996825456619263
Wir wollen Naturschutz in der Fläche verwirklichen,neutral,0.99744713306427
Landschafts planung werden wir verstärkt mit ﬁnanziellen und personellen Mitteln ausstatten,neutral,0.9999593496322632
"Studiengänge in Bereichen wie Landschaftsplanung, Umweltplanung, Landschaftsökologie sollen ausgebaut werden.Wir setzen uns für die gesetzliche Verankerung und vollumfängliche Ausweitung des Verbandsklagerechts für Umwelt-, Natur und Tierschutzvereinigungen und Einzelne im Sinne der Aarhus-Konvention ein.Naturschutzﬂächen gehören in öffentliche Hand und sollen an Naturschutzund Umweltverbände in Erbpacht vergeben werden.Das nationale Naturerbe wollen wir sichern und ausweiten – ﬁnanziert durch einen Naturerbefonds",neutral,0.9999842643737793
"Um das 2020-Ziel von 2 Prozent Wildnis zu erreichen, müssen auch über diese Flächen hinaus Gebiete zur Wildnisentwicklung ausgewiesen werden",neutral,0.9999914169311523
"Wir wollen mehr Biotopenverbünde her stellen.Insekten müssen als wichtiger Teil des Ökosystems geschützt, erhalten und die Biodiversität muss gefördert werden",neutral,0.9999915361404419
Dafür muss der Pestizideinsatz drastisch reduziert werden (vgl,neutral,0.9999808073043823
Kapitel »Landwirtschaft«).Der Wald ist eine zentrale und wichtige CO 2-Senke und muss erhalten werden,neutral,0.9999909400939941
"Das gelingt mit einer naturnahen Waldbewirtschaftung, die auf Mischwälder mit vielfältiger Altersstruktur und europäischen Baumarten setzt.Wir werden Umweltkriminalität konsequent verfolgen und bekämpfen.Tiere wirksam schützen: Tierschutz als Staatsziel Unser Umgang mit Tieren hängt oft von Proﬁtinteressen ab",neutral,0.9999819993972778
"Tiere sind unserem Handeln unterworfen, deshalb tragen wir die Verantwortung, ihr Leid zu vermindern und zu vermeiden",neutral,0.999968409538269
"Die aktuelle Politik und die bestehenden Gesetze entsprechen weder den Wünschen der Bevölkerung noch den wissenschaftlichen Erkenntnissen über die Empﬁndungsfähigkeit von Tieren.Wir setzen uns für eine umfassende Reformierung des Tierschutzgesetzes im Sinne des im Grundgesetz verankerten Staatsziels Tierschutz und für die Beseitigung des Vollzugsproblems und für seine Durchsetzung ein.Wir wollen die Demokratisierung des Tierschutzes: Entscheidungen müssen im Parlament getroffen werden und nicht über Verordnungen.Wir brauchen höhere Standards ohne Schlupﬂöcher, mehr Transparenz in der Tierindustrie (zum Beispiel durch eine Ver öffentlichungspﬂicht für Verwaltungsakte etc.) sowie die Durchführung unabhängiger Kontrollen und entsprechendes Personal",neutral,0.9995434880256653
Ein Stall wird im Schnitt nur alle siebzehn Jahre kontrolliert,neutral,0.999984622001648
"Das ist auch für den Seuchen und Umweltschutz problematisch.Wir fordern das bundesweite Verbandsklagerecht und die Einführung einer unabhängigen Bundestierschutzbeauftragten, angesiedelt im Justizministerium, die an der Gesetzgebung beteiligt wird und durch Kampagnen die Parlamente und Öffentlichkeit aufklärt",neutral,0.999990701675415
Angestellte in relevanten Behörden müssen weitergebildet und sensibilisiert werden,neutral,0.9999878406524658
"Tierquälerei muss härter bestraft werden.Qualzucht, auch bei Haustieren, und medizinisch nicht notwendige Eingriffe in die körperliche Unversehrtheit wollen wir verbieten.Wir fordern einen verbindlichen Ausstiegsplan aus den Tierversuchen mit konkreten Schritten und festgesetzten Terminen",neutral,0.9888859987258911
 Tierversuche des Schweregrads »schwerst« und »schwer« müssen sofort verboten werden,neutral,0.9999569654464722
"Um Forschungsstandorte langfristig zu sichern, sollen Steuern nur noch in tierfreie Methoden ﬂießen.Haltungsstandards in Zoos, im Gewerbe und in Haushalten müssen auf ein Mindest maß an die Grundbedürfnisse der jeweiligen Art angepasst werden",neutral,0.9999914169311523
Soziale Tiere sollen nur noch in Ausnahmefällen einzeln gehalten werden dürfen,neutral,0.9999914169311523
"Wir fordern ein sofortiges Verbot von Delﬁnarien, Wildtieren in Zirkussen sowie ein Verbot der Tierhaltung auf Jahrmärkten und an ähnlichen Orten.Der Tierhandel (insbesondere im Internet) muss streng reguliert, Wilderei und illegaler Wildtierhandel müssen bekämpft werden.Der Handel mit Pelz muss verboten werden.Wir brauchen echten Schutz für wilde Tiere durch ﬂächendeckende Biotopverbindungen sowie Tierkorridore undpassagen, auch zum Beispiel durch Zäune an Autobahnen und Geschwindigkeitsbegrenzung zur Minderung von Wildunfällen.Naturund Meeresschutzgebiete müssen als Lebensräume auf ein Maximum erweitert werden",neutral,0.9999688863754272
Auch in den Städten sollen Lebensräume für Tiere erhalten bleiben.Die Freizeitjagd wollen wir begrenzen,neutral,0.99996018409729
Die Jagd auf Hunde und Katzen sowie Prädatoren wie Füchse wollen wir untersagen,neutral,0.998198926448822
Böden und Meere schützen Naturnahe und intakte Böden sind die Basis für einen intakten Planeten,neutral,0.9999914169311523
Sie bilden das Fundament der natürlichen Lebensgrundlagen und sind selbst Schätze der biologischen Vielfalt,neutral,0.9999902248382568
"Böden erfüllen verschiedenste Funktionen, von Kohlenstoffsenken, Wasserspeichern und Schadstoffﬁltern über die Grundlage für alle menschlichen Nutzungen bis hin zum wertvollen Archiv der Erdgeschichte",neutral,0.9999910593032837
Die Meere bedecken 70 Prozent der Erdoberﬂäche und haben einen enormen Einﬂuss auf das Klima,neutral,0.9999889135360718
"Meeres-, Gewässer und Bodenökosysteme beherbergen eine große Zahl an Lebewesen und Lebensräumen, die für das Leben auf unserem Planeten unersetzbar sind",neutral,0.9999915361404419
"Die Folgen der enormen Zerstörung und Beeinträchtigung von Böden, Gewässern und Meeren sind bereits sichtbar und bedrohen das Leben auf der Erde",neutral,0.9999903440475464
"Die Nutzung von Böden, Gewässern und Meeren muss endlich ökologisch nachhaltig werden, denn Bodenund Meeresschutz ist auch gelebter Klimaschutz.Die Neuversiegelung von Boden muss deutlich verringert werden",neutral,0.999984860420227
"Neuversiegelung darf nur genehmigt werden, wenn sie mit einer mindestens ebenso großen Flächen entsiegelung in der Region einhergeht",neutral,0.9999890327453613
Straßenneubau darf es nur bei einem unabhängig ermittelten Bedarf geben,neutral,0.9999704360961914
In den Flächennutzungsund Landschaftsplänen müssen Entsiegelungspotenziale festgehalten werden,neutral,0.9999911785125732
"Es muss ein Fonds eingeführt werden, um belastete Flächen von Altlasten zu befreien.In Deutschland sind circa 90 Prozent der Moore degradiert und machen dadurch bis zu 5 Prozent unserer CO 2-Emissionen aus",neutral,0.9999904632568359
Der Erhalt bzw,neutral,0.9973854422569275
die Renaturierung und Wiedervernässung von Mooren kann einen großen Beitrag zum Erreichen der Klimaschutzziele leisten und muss deshalb gefördert werden.Wir wollen Grundund Oberﬂächengewässer besser schützen,neutral,0.9999868869781494
"Das EU-Ziel, bis 2015 alle Gewässer in einen guten ökolo gischen Zustand zu bringen, wurde verfehlt",neutral,0.9999902248382568
Noch immer werden Flüsse und Grundwasser als Müllhalde zum Beispiel für die Kaliindustrie verwendet,neutral,0.9999912977218628
"Zu viele Nähr stoffe aus den Klärwerken und der Landwirtschaft werden in Flüsse und Grundwasser eingetragen.Die Meere sind stark belastet, die Klimakatastrophe verschärft die Situation deutlich",negative,0.9921563863754272
"Gemeinsam mit Umweltschutz verbänden fordern wir eine Meeresoffen sive: Keine Überﬁschung, effektiver Schutz mariner Arten und Lebensräume",neutral,0.9999904632568359
Meeresschutzgebiete müssen erhalten und ausgebaut werden – mindestens 50 Prozent der Schutzräume müssen aus der wirtschaftlichen Nutzung genommen werden,neutral,0.9999914169311523
"Und es braucht mehr Geld und Personal, um Maßnahmen umzusetzen",neutral,0.9814547896385193
Die Privatisierung der Wasserversorgung und des Zugangs zu Seeund Meeres ﬂächen lehnen wir ab (vgl,neutral,0.9995924830436707
Kapitel »Interna tionales«).Wir wollen die Wasserrahmenrichtlinie vorantreiben,neutral,0.9947829842567444
Dazu gehören die Erhaltung bzw,neutral,0.9999879598617554
"Wiederherstellung naturnaher Strukturen, die Reduzierung des Schadstoffeintrags durch Düngemittel und Pestizide in Flüsse und Meere und die Sicherung von Auenﬂächen",neutral,0.9999911785125732
"Der Nationale Aktionsplan Pﬂanzenschutz (NAP) soll zu einem wirkungsvollen Plan zur Reduktion von Pestiziden in Deutschland umgestaltet werden.Das Bundesprogramm »Blaues Band Deutschland« wollen wir weiterführen, umsetzen und ﬁnanziell absichern.Die Umweltbelastung von Gewässern durch unsachgemäße Entsorgung von Arzneimitteln ist gefährlich",neutral,0.9999105930328369
Wir wollen das Rücknahmesystem von Medikamenten (wieder) einführen.Wir setzen uns für den Schutz der Natura    -Gebiete in Nordund Ostsee ein,neutral,0.9999034404754639
"Die Schutzgebiete sollen frei von Fischerei, militärischer Nutzung, Ressourcenabbau und sonstigen wirtschaftlichen Eingriffen sein",neutral,0.9999910593032837
"Wir wollen alternative Fangmethoden fördern, um auf grundberührende ( Schleppnetze) und lebensraumschädliche Methoden zu verzichten, und eine nachhaltige Fischerei mit Fangquoten, die auf wissenschaftlichen Empfehlungen basieren.Die militärischen Altlasten an Land und in Gewässern müssen beseitigt werden",neutral,0.9999915361404419
"Insbesondere ehemalige, bisher unberäumte Truppenübungsplätze und die Hinterlassenschaften zweier Weltkriege in Nordund Ostsee stellen Zeitbomben dar, deren Entschärfung endlich mit Nachdruck angegangen werden muss",neutral,0.9999914169311523
Die Finanzierung ist aus dem Etat der Bundeswehr bereitzustellen,neutral,0.9999858140945435
There is no planet B: Ressourcen im Kreislauf führen Die globalen Ressourcen sind begrenzt; auch nachwachsende Rohstoffe benötigen Zeit zur Erneuerung,neutral,0.9994850158691406
"Wir müssen raus aus der Wegwerfgesellschaft, rein in eine Kreislaufwirtschaft.n Um die natürlichen Ressourcen zu schützen und den Einsatz von Recyclingmaterial zu erhöhen, wollen wir regionale Wirtschaftskreisläufe fördern und eine Ressourcenverbrauchsabgabe für Primärrohstoffe und Einwegprodukte einführen.Wir wollen die Ökodesignvorgaben für Produkte erweitern, um Anforderungen an Lebensdauer, Update-, Upgrade-, Reparier-, Weiterverwendund Recycelbarkeit zu schaffen",neutral,0.9996069073677063
Wir unterstützen das »Top-Runner Modell« für die Produktion von Geräten (das nachhaltigste Gerät zu einem bestimmten Zeitpunkt setzt den neuen Standard).Für Reparaturdienstleistungen und Demontage wollen wir die Mehrwertsteuer auf 7 Prozent senken,neutral,0.9999890327453613
Reparatur und Wieder nutzung muss Vorrang vor Recycling haben.Abfallbehandlung und Abfallentsorgung muss als Bestandteil der Daseinsvorsorge in die öffentliche Hand,neutral,0.9999628067016602
Sie darf nicht privati siert werden,neutral,0.9999035596847534
"Ist die Privatisierung bereits erfolgt, kämpft DIE LINKE für Rekommunalisierung.Müll soll möglichst nahe am Standort der Entstehung entsorgt und verarbeitet werden",neutral,0.9999715089797974
"Wir wollen ein Pfandsystem für Energiesparlampen, Einwegbecher, Mobiltelefone, Fernseher und weitere Elektrogeräte einführen und Batterien, um die Sammel quote zu erhöhen und die Verwertung zu verbessern.Wir wollen quantitative Abfall ver mei dungsziele einführen (»Zero Waste«), einen Rückgang des absoluten Ressourcenverbrauchs erreichen und die Plastikﬂut in den Griff bekommen",neutral,0.9886332154273987
"Einen Beitrag dazu sollen standardisierte Mehrwegsysteme leisten, die mindestens deutschlandweit in jedem Geschäft abgebbar sein sollen, und das nicht nur im »To go«-Bereich, sondern auch im Versandhandel und bei Geschäften zwischen Unternehmen",neutral,0.9999914169311523
"Die Mehrwegsysteme sind auch für Nahrungsmittel, Reinigungsmittel, Kosmetik etc",neutral,0.999990701675415
zu schaffen,positive,0.95975661277771
"Wo diese Systeme einsatzfähig sind, sind Einwegver packungen zu verbieten",neutral,0.9999892711639404
"Was noch an Plastik verpackungen übrig bleibt, muss so gestaltet werden, dass die Recyclingfähigkeit gewährleistet ist",neutral,0.9999891519546509
Holz wird auch als Baustoff immer wichtiger,neutral,0.9999849796295166
"Um einer Holzarmut vorzubeugen, müssen wir auch mit der Ressource Holz sparsam umgehen",neutral,0.9984142780303955
"Wir wollen ein viel besseres Holzrecycling mit einer Nutzungskaskade, in der die Holzverbrennung zur Energiegewinnung erst ganz am Ende steht",neutral,0.9865902662277222
Energie direkt aus dem Wald ist kein Beitrag zum Klimaschutz,neutral,0.9994695782661438
"Mehr Rechte für Verbraucherinnen Unternehmen, Banken und Konzerne sitzen gegenüber Verbraucherinnen am längeren Hebel und nutzen ihre Macht oft zum Nachteil der Verbraucherinnen aus",neutral,0.999970555305481
"DIE LINKE setzt hier nicht allein auf Transparenz, sondern will die Rechte von Verbraucherinnen stärken",neutral,0.9997103810310364
"Sie verbindet Verbraucherpolitik mit der sozialen Frage, denn die windigen Geschäftspraktiken zielen vor allem auf Menschen mit geringem Einkommen und Seniorinnen ab – denen tut diese Abzocke im Portemonnaie besonders weh",neutral,0.9998890161514282
Wir wollen eine eigenständige Verbraucherschutzbehörde mit starken Durchsetzungsbefugnissen,neutral,0.9998583793640137
"Die Verbraucherschutzverbände sollen ﬁnanziell besser ausgestattet, ihre Rechte sollen gestärkt werden",neutral,0.9999755620956421
"Dazu sollen sie auch Einnahmen des Bundes aus den Geldbußen der Kartellstrafen erhalten.Inkassoabzocke muss durch klare, gesetz lich gedeckelte Gebühren und durch eine Erhöhung der Mahnanforderungen an Unternehmen gestoppt werden ",neutral,0.9998706579208374
Mehr als 15 Euro Inkassokosten bzw,negative,0.5903478264808655
5 Euro bei Forderungen bis 50 Euro sind unseriös.Wir wollen die Macht der Schufa und anderer Wirtschaftsauskunftsdateien auf den Lebensalltag der Menschen stark eindämmen,neutral,0.9834765195846558
"Eine Schufa-Anfrage darf nur noch bei tatsächlichen Kreditgeschäften erlaubt sein, nicht mehr für Verbraucherinnenverträge des täglichen Bedarfs wie Miete, Stromund Handyrechnungen",neutral,0.9999899864196777
Ein negativer Schufa Score muss nach einem Jahr wieder gelöscht werden,neutral,0.9864647388458252
"Darüber hinaus sollen in Zukunft Bonitätsauskünfte nicht mehr durch ein privates Unternehmen, sondern nur noch durch die öffentliche Hand erlaubt sein.Unlautere Telefonwerbung muss unterbunden werden",neutral,0.9999767541885376
"Telefonisch abgeschlossene Verträge dürfen erst wirksam werden, wenn Verbraucherinnen den Vertrag schriftlich bestätigen.Kostenfallen durch zweijährige Vertragslaufzeiten zum Beispiel bei Fitnessund Handyverträgen und automatische Vertragsverlängerung wollen wir abschaffen.Wucherpreise bei Verbraucherinnen krediten durch aufgedrängte oder untergeschobene Restschuldversicherungen müssen beendet werden.Verbraucherinnen müssen gegen Insolvenz von Reiseveranstaltern und Airlines geschützt werden.Damit sich Verbraucherinnen gemeinsam gegen Tricks von Unter neh men und Bereich erung auf Ver braucherinnenkosten wehren können, machen wir uns für Sammelklagen stark, die unmittelbar zu einem Schadensersatz durch die Unternehmen führen.Für langlebige technische Geräte wie Kühl schränke, Waschmaschinen und Fahrzeuge, ITund Elektrogeräte soll eine gesetzlich garantierte Mindestnutzungsdauer von fünf Jahren Pﬂicht werden",neutral,0.9999581575393677
Darüber hinaus müssen IT-Produkte und Haushaltsgeräte leicht reparierbar und Upgrades jederzeit möglich sein,neutral,0.9999902248382568
Wir fordern eine Anpassung der Produkthaftung an das digitale Zeitalter.Verbraucherinnen haben ein Recht auf transparente Informationen durch Behörden und Unternehmen,neutral,0.9999871253967285
Dazu brauchen wir ein starkes Verbaucherinneninformations gesetz,neutral,0.9998478889465332
"Wir wollen einen Anspruch der  Verbraucherinnen auf kurze, klare und vergleichbare Informationen, zum Beispiel über Kosten und Vertragslaufzeiten bei Krediten und Geldan lagen, bei Internet ver trägen und Versicherungen",neutral,0.9999896287918091
Wir wollen einen stren geren Transparenzstandard für Onlinemarktplätze und Online platt formen.Wir wollen eine schrittweise Einschränkung der Produktund Markenwerbung im öffentlichen Raum,neutral,0.9920060038566589
"Sofort fordern wir ein Verbot von Werbung in Schulen und Kitas.Verbraucherinnen bildung muss soziale und ökologische Auswirkungen mit einbeziehen.Verbraucherinnen müssen das Recht darauf haben, selbst zu bestimmen, was mit ihren Daten geschieht, ohne benachteiligt zu werden",neutral,0.9949420094490051
"Die Datenschutzgrundverordnung (DSGVO) beinhaltet hierfür wichtige Rechte, die bisher jedoch nicht ausreichend schützen und genutzt werden.Guter Verbraucherinnenschutz ist auf Hinweisgeberinnen angewiesen, die auf Missstände in Unternehmen, Behörden und anderen Einrichtungen aufmerksam machen",neutral,0.9999902248382568
"Wir brauchen ein WhistleblowerSchutzgesetz in Deutschland, damit diese Personen geschützt werden und nicht aus Angst vor Repressalien schweigen.Verbraucher innenschutz bei Finanzprodukten!Unabhängige Beratung statt Drückerkolonnen",neutral,0.9998940229415894
Wir werden den provisionsbasierten Verkauf von Finanzund Ver sicher ungs produkten abschaffen,neutral,0.9999760389328003
Honorarberatung und unabhängige Finanz beratung durch Verbraucherzentralen müssen gestärkt werden.Zusagen an Verbraucherinnen einhalten,neutral,0.9999775886535645
"Wir verpﬂichten Versicherer und andere Finanzdienstleister, auch unter Niedrigzinsbedingungen die gemachten Garantien und Zusagen ihrer Produkte einzuhalten",neutral,0.9999912977218628
"Bei klassischen Lebensversicherungen dürfen Bewertungsreserven und Überschüsse, die grundsätzlich den Verbraucherinnen zustehen, nicht gekürzt werden.Den gesamten Kapitalmarkt regulieren und Gebühren begrenzen",neutral,0.9999910593032837
Wir unterstellen den fast unregulierten »grauen« Kapitalbzw,neutral,0.9907063841819763
Kreditmarkt einer wirksamen einheitlichen Finanzaufsicht und regulieren ihn strikt,neutral,0.9999790191650391
Zu einem guten ﬁnanziellen Verbraucherinnenschutz gehört auch die Begrenzung unangemes sener Gebühren und Entgelte für Bankdienstleistungen,neutral,0.9999912977218628
Außerdem begrenzen wir die Vorfälligkeitsentschädigungen bei vorzeitiger Rückzahlung von Darlehen deutlich,neutral,0.9999910593032837
"Selbstbewusster Osten – Ostdeutsche Interessen stärken Ostdeutschland verdient mehr: mehr Selbstbewusstsein, mehr Sichtbarkeit, mehr Respekt, mehr Ehrlichkeit",neutral,0.970273494720459
Doch jenseits der Gedenkstunden zum Mauerfall erlischt das bundesweite Interesse immer schnell,neutral,0.9999914169311523
Dabei gibt es viel zu bereden,neutral,0.9999397993087769
