Section,Sentiment,Score
stellen. ,negative,0.8708812594413757
Die Grundsicherung werden wir grundlegend überarbeiten und zu einem Bürgergeld entwickeln. ,neutral,0.9999802112579346
Unser Bürgergeld steht für ein neues Verständnis eines haltgebenden und bürgernahen Sozial-,neutral,0.9993081092834473
staats. Das Bürgergeld soll digital und unkompliziert zugänglich sein. Bescheide und Schriftwech-,neutral,0.9999831914901733
sel sollen eine verständliche Sprache sprechen. Die Regelsätze im neuen Bürgergeld müssen zu ,neutral,0.9999778270721436
einem Leben in Würde ausreichen und zur gesellschaftlichen Teilhabe befähigen. Das Bürgergeld ,neutral,0.9991856217384338
"muss absichern, dass eine kaputte Waschmaschine oder eine neue Winterjacke nicht zur untrag-",negative,0.9924114942550659
baren Last werden. Die Kriterien zur Regelsatzermittlung werden wir weiterentwickeln und Betrof -,neutral,0.9998088479042053
fene und Sozialverbände mit einbeziehen. ,neutral,0.9997485280036926
"Das Ziel muss sein, die hilfsbedürftige Lebenslage gemeinsam zu bezwingen und allen eine Be-",neutral,0.9999468326568604
"schäftigung und, falls erforderlich, eine Qualifizierung und Weiterbildung zu ermöglichen. Wir set -",neutral,0.9987456798553467
"zen auf eine umfassende und passgenaue Unterstützung, die die gesamte Bedarfsgemeinschaft ",neutral,0.9999585151672363
in den Blick nimmt - auf Qualität und gute Netzwerke statt auf eine reine Kennzahlenlogik. Wir ,neutral,0.9859719276428223
"werden die gesetzlichen, personellen und finanziellen Rahmenbedingungen weiter so verbessern, ",neutral,0.9998225569725037
dass die Jobcenter und ihre Beschäftigten diesem Auftrag nachkommen können. Wir schaffen das ,neutral,0.9898775219917297
Recht auf Förderung beim Nachholen eines Berufsabschlusses und führen einen Weiterbildungs-,neutral,0.9999902248382568
"Bonus ein, der die finanziellen Spielräume spürbar erweitert.",neutral,0.9999474287033081
Wir haben wegen der Corona-Pandemie die Vermögensprüfung weitestgehend ausgesetzt. Man ,neutral,0.9978251457214355
"läuft nicht mehr Gefahr, aus der Wohnung ausziehen zu müssen. Dadurch können sich die Be-",neutral,0.9903110265731812
hörden und die Betroffenen in den ersten Monaten mit voller Energie auf eine sinnvolle Wieder -,neutral,0.9999701976776123
aufnahme der Beschäftigung konzentrieren. Die guten Erfahrungen aus diesen vorübergehenden ,neutral,0.9999912977218628
"Maßnahmen haben uns darin bestätigt, dafür zu sorgen, dass auch in Zukunft Vermögen und ",neutral,0.9999762773513794
Wohnungsgröße innerhalb der ersten zwei Jahre nicht überprüft werden und das Schonvermögen ,neutral,0.9894687533378601
"erhöht wird. Das Bürgergeld beinhaltet Mitwirkungspflichten, setzt aber konsequent auf Hilfe und ",neutral,0.9999868869781494
Ermutigung. Eingliederungsvereinbarungen werden durch eine gemeinsame und auf Augenhöhe ,neutral,0.9999879598617554
erarbeitete Teilhabevereinbarung ersetzt. Bei ihrer Umsetzung setzen wir auf Befähigung und Be-,neutral,0.9999814033508301
stärkung und nicht auf Vorgaben und Zwang. Sinnwidrige und unwürdige Sanktionen schaffen wir ,negative,0.979891836643219
ab. Das sozioökonomische und soziokulturelle Existenzminimum muss jederzeit gesichert sein.,neutral,0.9999895095825195
"Die Leistungen des Sozialstaates sind soziale Rechte – wer sie benötigt, sollte nicht lange suchen ",neutral,0.9999181032180786
"müssen. Unser Ziel ist es, die Leistungen ohne Hürden und Umwege zugänglich zu machen. Wir ",neutral,0.976155161857605
"wollen einen Bürgerservice, der nach Lebenslagen berät und alle Leistungen aus einer Hand zu-",neutral,0.9794238805770874
"gänglich macht. Er ist digital und aufsuchend, wo der Weg zu beschwerlich ist. Ein zugewandter ",neutral,0.9999291896820068
"Sozialstaat hilft, Rechtsansprüche geltend zu machen, und begleitet auch danach beratend alle ",neutral,0.9999568462371826
Schritte.  ,positive,0.8878441452980042
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >34,negative,0.868646502494812
"SPD-Parteivorstand 2021Wir werden die Beschäftigten dabei unterstützen, gesund bis zum Rentenalter zu arbeiten. Neben ",neutral,0.9999229907989502
Weiterbildung kommt dabei der Gesundheitsprävention eine zentrale Bedeutung zu. Dafür wol-,neutral,0.99998939037323
len wir die Aktivitäten der unterschiedlichen Sozialversicherungen für Betriebe und Beschäftigte ,neutral,0.9999603033065796
bündeln.,positive,0.8018200993537903
Das seelische Wohl aller Bürger*innen ist so wichtig wie die materielle Versorgung. Nicht erst die ,neutral,0.9999880790710449
Corona Pandemie hat Einsamkeit als eine große gesellschaftliche Herausforderung deutlich sicht -,neutral,0.9999881982803345
bar gemacht. Wir werden ihr auf den verschiedenen Ebenen entgegenwirken. ,neutral,0.9482155442237854
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >35,negative,0.9021224975585938
SPD-Parteivorstand 20213.4. Alter absichern ,neutral,0.9967837333679199
Für alle Erwerbstätigen muss eine gute und verlässliche Rente nach vielen Jahren Arbeit sicher ,neutral,0.9757707118988037
"sein. Es geht um Respekt und Wertschätzung der Arbeit und darum, sich mit eigener Arbeit eine ",neutral,0.999981164932251
gute eigenständige Absicherung im Alter zu schaffen und von dem erworbenen Lebensstandard ,neutral,0.9142066240310669
nicht erheblich einzubüßen. Zentrale Grundlage dafür bleibt für uns die gesetzliche Rentenversi-,neutral,0.9913545250892639
cherung mit ihren verlässlichen Leistungen und ihrer solidarischen Finanzierung. ,neutral,0.9999310970306396
Wir wollen die gesetzliche Rente stärken und stehen für eine dauerhaft stabile Rentenleistung und ,neutral,0.9999595880508423
ein dauerhaftes Rentenniveau von mindestens 48 Prozent. Sollten sich weitere Spielräume erge-,neutral,0.9999874830245972
"ben, werden wir sie nutzen. Arbeit darf ihren Wert im Alter nicht verlieren. In Parlament und Re-",neutral,0.9997504353523254
gierung haben wir uns erfolgreich für die Grundrente eingesetzt. Sie ist ein Fortschritt und schützt ,neutral,0.9999550580978394
"viele Menschen, die Jahrzehnte für geringe Löhne gearbeitet haben, vor dem Risiko im Alter arm ",neutral,0.9999877214431763
zu sein. ,neutral,0.8626819252967834
"Immer wieder fordern Arbeitgeber und konservative Kräfte, dass Menschen für eine gute Rente ",neutral,0.9999709129333496
noch länger arbeiten sollen. Wir lehnen eine weitere Anhebung des gesetzlichen Renteneintritts-,neutral,0.9999895095825195
"alters ab, weil sie für viele, die nicht länger arbeiten können, eine Rentenkürzung bedeutet und ",neutral,0.9900715351104736
"ungerecht ist. Den gesetzlichen Anspruch, dass besonders langjährig Versicherte vor Erreichen der ",neutral,0.9999887943267822
"Regelaltersgrenze abschlagsfrei in Rente gehen können, werden wir beibehalten. Solidarität in der ",neutral,0.9993897676467896
"Alterssicherung bedeutet für uns zudem, dass auch die Selbstständigen, Beamt*innen, freien Be-",neutral,0.9999871253967285
"rufe und Mandatsträger*innen der gesetzlichen Rentenversicherung angehören. Es ist an der Zeit, ",neutral,0.9999901056289673
die Gesamtheit der Erwerbstätigen in die Rentenversicherung aufzunehmen und die Sondersys-,neutral,0.999984860420227
teme auf lange Sicht zu überwinden. Wenn es zu einer Zusammenführung der Altersversorgung ,neutral,0.9999563694000244
"der Beamt*innen mit der gesetzlichen Rentenversicherung kommt, wird das Gesamtniveau ihrer ",neutral,0.9999904632568359
Alterssicherung nicht reduziert. ,positive,0.5632410645484924
"Es darf nicht sein, dass jemand wegen gesundheitlicher Beeinträchtigungen in Armut gerät. Wir ",neutral,0.9967817068099976
werden daher die Armutsrisiken bei den heutigen Erwerbsminderungsrentner*innen verringern ,neutral,0.9999505281448364
und für sie Verbesserungen erreichen.  Wir wollen eine geschlechtergerechte Rente. Unterschied-,neutral,0.9962970614433289
liche Arbeitszeiten und familienbedingte Tätigkeiten bei den Renten werden wir gerechter behan-,neutral,0.9994401335716248
"deln. Langjährige Pflege von Eltern, Schwiegereltern oder anderen Familienmitgliedern dürfen sich ",neutral,0.9999825954437256
nicht mehr negativ auf die Rente auswirken und die eigene Altersarmut bedeuten. Hier brauchen ,neutral,0.9917885661125183
wir mehr Solidarität und Respekt vor dieser schweren Aufgabe. ,neutral,0.9908191561698914
"Wir haben es kleinen und mittleren Unternehmen erleichtert, für ihre Beschäftigten in die be-",neutral,0.9997407793998718
"triebliche Altersversorgung einzusteigen. Unser ist Ziel ist, dass deutlich mehr Beschäftigte in ",neutral,0.9997230172157288
einer betrieblichen Altersversorgung abgesichert sind. Dabei sollten tarifvertraglich vereinbarte ,neutral,0.9999449253082275
kollektive Altersversorgungsformen bevorzugt werden. Zudem setzen wir uns für die vollständi-,neutral,0.9869740009307861
ge Abschaffung der Vollverbeitragung sowie  der Doppelverbeitragung von Betriebsrenten in der ,neutral,0.9999912977218628
gesetzlichen Krankenversicherung ein. ,neutral,0.9849305152893066
"Wir wollen allen gesetzlich verpflichtet Versicherten zusätzlich die Möglichkeit einräumen, sich ",neutral,0.9953741431236267
in angemessenem Umfang ergänzend freiwillig in der gesetzlichen Rentenversicherung zu versi-,neutral,0.9999371767044067
chern.,positive,0.9070258736610413
Eine ergänzende private Altersvorsorge ist kein Ersatz für die gesetzliche Rente. Die bisherigen Er -,neutral,0.9999903440475464
gebnisse der Riester-Rente sind nicht zufriedenstellend. Wir wollen daher bei klassischen privaten ,negative,0.9707030653953552
Angeboten der Altersvorsorge bürokratische Hemmnisse abbauen und Kosten senken. Um den ,neutral,0.9993728995323181
"Bürgerinnen und Bürgern eine attraktive private Altersvorsorge zu ermöglichen, setzen wir uns für ",neutral,0.9985610842704773
"ein neues standardisiertes Angebot ein, das kostengünstig ist, digital und grenzüberschreitend ",neutral,0.9997875094413757
und (nach schwedischem Vorbild) auch von einer öffentlichen Institution angeboten wird. Die För -,neutral,0.9999915361404419
derung neuer Verträge werden wir in Form von Zuschüssen auf untere und mittlere Einkommens-,neutral,0.9999895095825195
gruppen beschränken. ,negative,0.9667873382568359
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >36,negative,0.8574587106704712
SPD-Parteivorstand 20213.5. Füreinander einstehen ,neutral,0.9988773465156555
"Eine Gesellschaft des Respekts misst sich auch am Umgang mit den Bürger*innen, die auf andere ",neutral,0.9999833106994629
"angewiesen sind und gepflegt werden müssen. Wir haben bereits dafür gesorgt, dass Angehörige ",negative,0.9771321415901184
mit einem Einkommen unter 100.000 Euro pro Jahr nicht mehr für die Pflegekosten herangezogen ,neutral,0.9991747736930847
"werden. So müssen sich Eltern nicht mehr sorgen, dass ihre Kinder später für ihre Pflege aufkom-",neutral,0.9999876022338867
men müssen. ,negative,0.9390127062797546
"Wir wollen eine Vollversicherung als Bürgerversicherung, die alle pflegerischen Bedarfe und ",neutral,0.9987576007843018
"Leistungen abdeckt. Ein erster Schritt dorthin ist für uns, für Pflegebedürftige mit kleinen und ",neutral,0.9191535711288452
"mittleren Einkommen den Eigenanteil zu deckeln, damit Pflege für sie bezahlbar bleibt. Zukünftige ",neutral,0.9999740123748779
Kostensteigerungen werden solidarisch über einen Mix aus moderat steigenden Pflegeversiche-,neutral,0.9999732971191406
rungsbeiträgen und einem dynamischen Bundeszuschuss finanziert. ,neutral,0.9999032020568848
Die Pflegeinfrastruktur muss bedarfsgerecht ausgebaut werden.,neutral,0.9992964267730713
"Für uns ist es außerdem wichtig, dass Länder, Landkreise und Kommunen mehr Möglichkeiten ",neutral,0.995192289352417
"erhalten, darüber zu entscheiden, wo und in welcher Trägerschaft Heime entstehen. Um ihren ",neutral,0.9999829530715942
"Sicherstellungsauftrag zu gewährleisten, müssen sie deutlich intensiver in die Entscheidungspro-",neutral,0.9999853372573853
zesse eingebunden werden. ,negative,0.6676315665245056
Bei Pflegebedürftigkeit wollen viele in der eigenen Wohnung bleiben. Dabei sind sie oft auf eine ,neutral,0.9999871253967285
24-Stunden-Pflege angewiesen. Dabei entsteht viel Rechtsunsicherheit zu den wechselseitigen ,neutral,0.9999653100967407
Pflichten und Rechten. Wir werden bei der Pflege und der Hilfe im Alltag für rechtliche Klarheit ,neutral,0.9999755620956421
sorgen. ,negative,0.9205590486526489
Ein besonderes Augenmerk werden wir auf den ländlichen Raum legen. Wir werden im Rahmen ,neutral,0.992702841758728
eines Modellprojektes des Bundes Dienstleistungszentren (DLZ) in kleinen Städten und Gemein-,neutral,0.9999905824661255
"den schaffen, in denen medizinische und haushaltsnahe Dienstleistungen vermittelt werden. Die ",neutral,0.9999905824661255
DLZ erkennen darüber hinaus fehlende Angebote und schaffen in Kooperation mit dem sozialen ,neutral,0.9999899864196777
Arbeitsmarkt und den vorhandenen Anbietern Abhilfe. ,neutral,0.9952009916305542
Wir werden durch eine besondere Förderung der haushaltsnahen Dienstleistungen die Vereinbar -,neutral,0.9999886751174927
"keit von Familie und Beruf verbessern, älteren Menschen helfen, möglichst lange in der eigenen ",neutral,0.9984246492385864
"Wohnung zu leben, Schwarzarbeit bekämpfen und den Personen, die bislang ohne Sozialversiche-",neutral,0.9999818801879883
"rung in den privaten Haushalten arbeiten, eine Absicherung bei Arbeitsunfällen oder Krankheit ",neutral,0.9999805688858032
"geben. Diese Förderung soll so ausgerichtet sein, dass sie auch von Geringverdiener*innen in An-",neutral,0.9999915361404419
spruch genommen werden kann. ,neutral,0.9884479641914368
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >37,negative,0.8425926566123962
SPD-Parteivorstand 20213.6. Bezahlbares Wohnen,neutral,0.9999144077301025
Eine Wohnung zu finden wird in vielen Lagen zu einer immer größeren Herausforderung – selbst ,neutral,0.9999895095825195
mit mittlerem Einkommen.,neutral,0.996228814125061
Wir werden bezahlbaren Wohnraum erhalten und neuen schaffen. Dazu werden wir alle Betei-,neutral,0.9898069500923157
"ligten an einen Tisch bringen. Kommunale Wohnungsunternehmen und Genossenschaften, aber ",neutral,0.9999877214431763
"auch private Wohnungsunternehmen und Vermieter*innen, die sich einer sozialverträglichen Ver -",neutral,0.9999748468399048
"mietung verpflichtet fühlen, sollten dabei sein wie auch die Bauwirtschaft und die Gewerkschaf -",neutral,0.999990701675415
ten.,positive,0.8860900402069092
Es gibt eine gemeinsame Verantwortung aller Beteiligten vor allem für den erforderlichen Neubau ,neutral,0.9999912977218628
sowie die Quartiersentwicklung und den Klimaschutz. Nach wie vor ist der Neubau von 100.000 ,neutral,0.9999911785125732
Sozialwohnungen jährlich erforderlich. Daneben führen wir eine neue Wohnungsgemeinnützig-,neutral,0.999964714050293
keit ein und fördern damit ein zusätzliches nicht gewinnorientiertes Segment auf dem Wohnungs-,neutral,0.9999874830245972
markt.,positive,0.6521587371826172
In angespannten Wohnlagen werden wir daneben ein zeitlich befristetes Mietenmoratorium ein-,neutral,0.9999794960021973
"führen, das bedeutet: Mieten können für eine bestimmte Zeit nur im Rahmen der Inflationsrate ",neutral,0.9999912977218628
erhöht werden. Mietwucher werden wir wirksam unterbinden. Wir werden außerdem die Miet -,neutral,0.9873160123825073
preisbremse entfristen und Schlupflöcher schließen. Das Instrument des qualifizierten Mietspie-,neutral,0.9999788999557495
gels wollen wir bundesweit nach einheitlichen und damit rechtssicheren Kriterien ausgestalten ,neutral,0.9999563694000244
und seine Bedeutung stärken. Mietspiegel dürfen keine bloßen Neumietenspiegel sein. Deshalb ,neutral,0.9999829530715942
werden wir künftig mindestens die vertraglich vereinbarten Mieten der vergangenen acht Jahre ,neutral,0.9999901056289673
bei ihrer Aufstellung heranziehen.,neutral,0.9999604225158691
"Unsere Bodenpolitik wird am Gemeinwohl orientiert. Bund, Länder und Kommunen sollen öf -",neutral,0.99892657995224
"fentliches Eigentum an Grundstücken sichern und vermehren, um die Spekulation mit Grund und ",neutral,0.9999909400939941
Boden zu stoppen. Dazu ist das Vorkaufsrecht für Kommunen zu fairen Preisen wichtig.,neutral,0.9963829517364502
"Wir werden dazu beitragen, dass kommunale Wohnbauflächen nicht veräußert werden, Flächen ",neutral,0.9999896287918091
zurückerworben werden und öffentliches Bauland nur auf dem Weg der Erbpacht für den Woh-,neutral,0.9999517202377319
nungsbau zur Verfügung gestellt wird. Mit der Schaffung von Bodenfonds unter Einbeziehung ,neutral,0.9999915361404419
bundeseigener Grundstücke erhalten Kommunen ein Instrument für die nachhaltige Stadtent -,neutral,0.9999915361404419
wicklung und bezahlbaren Wohnungsbau. Die Liegenschaftspolitik des Bundes wird sich auch in ,neutral,0.9999849796295166
Zukunft an städtebaulichen Prioritäten ausrichten und die Schaffung von bezahlbarem Wohnraum ,neutral,0.9999682903289795
in den Kommunen unterstützen. Wir werden die bislang nach einer Zehn-Jahres-Frist geltende ,neutral,0.9999912977218628
Steuerfreiheit für Veräußerungsgewinne nicht selbst genutzter Grundstücke abschaffen und einen ,neutral,0.9991852641105652
"Planungswertausgleich einführen, um leistungslose Bodenwertgewinne der Allgemeinheit zu-",neutral,0.9998288154602051
"kommen zu lassen. Um die Spekulation mit Wohnraum einzudämmen, werden wir die Eigentü-",neutral,0.9994562268257141
merstrukturen über ein zentrales Immobilienregister transparent machen.,neutral,0.9998295307159424
"Wohneigentum dient nicht nur der Versorgung mit Wohnraum, sondern auch der Vermögens- ",neutral,0.9999818801879883
und Alterssicherung. Um insbesondere jungen Familien den Weg zu den eigenen vier Wänden zu ,neutral,0.9999903440475464
"erleichtern, werden wir in angespannten Wohnlagen den Erwerb von Genossenschaftsanteilen ",neutral,0.9998708963394165
erleichtern. Wir werden Mietkaufmodelle fördern und ein Programm „Jung-Kauft-Alt“ für den Er -,neutral,0.9878091812133789
werb von Bestandsimmobilien insbesondere in vom Leerstand betroffenen Ortskernen auflegen.,neutral,0.9999903440475464
"Menschen, die in Obdachlosigkeit abgerutscht sind, müssen wir als Gesellschaft nachhaltig helfen. ",neutral,0.9952730536460876
Deshalb wollen wir eine flächendeckende Umsetzung von Housing-First-Konzepten in den Städ-,neutral,0.9999810457229614
ten und Kommunen voranbringen. Die sehr hohen Erfolgsquoten dieser Projekte ermöglichen die ,neutral,0.9999890327453613
Rückkehr in die eigene Wohnung und damit ein Leben in Würde. ,neutral,0.999981164932251
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >38,negative,0.8593539595603943
SPD-Parteivorstand 2021Die Corona-Pandemie verstärkt die Strukturveränderungen in unseren Innenstädten und Stadt -,neutral,0.9999911785125732
"teilzentren. Das betrifft den Einzelhandel, die Gastronomie und das Hotelgewerbe ebenso wie ",neutral,0.9973030090332031
"Museen, Theater, Büchereien und Kinos. Die gemeinsam mit den Ländern getragene Städtebau-",neutral,0.9999909400939941
"förderung sichern wir ab. Wir unterstützen die Städte dabei, die Innenstädte lebendig zu halten ",neutral,0.9999269247055054
"und notwendige Nutzungsänderungen mitgestalten zu können, unter anderem durch eine Miet -",neutral,0.9999798536300659
"preisbegrenzung, einen Mieterschutz im Gewerbeimmobilienbereich, durch Konzepte zur Re-",neutral,0.9999808073043823
vitalisierung von Standorten und die Förderung von Co-Working-Spaces in den Innenstädten. Ein ,neutral,0.999990701675415
besonderes Augenmerk werden wir auf die Entwicklung im ländlichen Raum legen. Wir werden ,neutral,0.9982147216796875
"generationenübergreifende, alternative und barrierefreie Wohnform en in Städten und Quartieren ",neutral,0.9999881982803345
fördern. ,negative,0.9107261896133423
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >39,negative,0.8468414545059204
SPD-Parteivorstand 20213.7. Gut aufwachsen ,neutral,0.9999164342880249
"Kinder und Jugendliche brauchen starke Familien. Sie brauchen Liebe, Zuwendung und viel ge-",neutral,0.9916384816169739
"meinsame Zeit. Die Zukunftsfähigkeit unserer Gesellschaft hängt davon ab, dass sich Menschen ",neutral,0.9999758005142212
für Kinder entscheiden und sie auf ihrem Weg in ein selbständiges Leben bestmöglich begleiten. ,neutral,0.999983549118042
Die Vereinbarkeit von Familienarbeit und Beruf ist für viele noch immer ein täglicher Spagat – hier ,neutral,0.9999743700027466
"brauchen Eltern mehr Unterstützung. Das gilt zumal dann, wenn neben der Kindererziehung noch ",neutral,0.9959595799446106
Alltagshilfe oder Pflege für ältere Angehörige zu leisten ist.,neutral,0.9999417066574097
"In der Krise ist erneut deutlich geworden, dass Fürsorgearbeit überwiegend von Frauen geleistet ",neutral,0.999990701675415
"wird. Wir treten dafür an, dass Familien mehr Zeit füreinander haben, und dass es einfacher wird, ",neutral,0.9994437098503113
"Erwerbs- und Sorgearbeit gerechter zwischen allen Geschlechtern aufzuteilen, und Alleinerziehen-",neutral,0.9999544620513916
de besser unterstützt werden. ,negative,0.9632193446159363
Wir werden ein Vier-Säulen-Modell für mehr Familienzeit einführen. Die erste Säule sind zwei ,neutral,0.9979726672172546
"Wochen Elternschaftszeit direkt nach Geburt eines Kindes, auf die jeder Vater bzw. der/die Part -",neutral,0.9871719479560852
ner*in kurzfristig und sozial abgesichert Anspruch hat. Wir werden damit Familien mit Kindern in ,neutral,0.9959143996238708
ihrer allerersten Phase unterstützen und die Voraussetzungen für eine gerechtere Aufteilung von ,neutral,0.9999868869781494
Sorgeaufgaben schaffen. ,negative,0.8114402890205383
"Die zweite Säule ist die Familienarbeitszeit, mit der wir den derzeitigen Partnerschaftsbonus beim ",neutral,0.9999904632568359
"ElterngeldPlus zu einer flexiblen, geförderten Elternteilzeit nach dem ersten Lebensjahr eines Kin-",neutral,0.9999834299087524
des ausbauen werden. Wenn in Paarfamilien beide Elternteile gleichzeitig oder Alleinerziehende ,neutral,0.9999909400939941
"etwas weniger als Vollzeit arbeiten, sollen sie zukünftig je zehn Monate ElterngeldPlus erhalten – ",neutral,0.9999858140945435
"mindestens 200 und höchstens 900 Euro. Diese Leistung kann so lange genutzt werden, wie auch ",neutral,0.9918619394302368
"der Anspruch auf Elternzeit gilt, also bis zum achten Geburtstag des Kindes. Denn auch jenseits ",neutral,0.9999912977218628
"des Kleinkindalters brauchen Eltern Zeit für ihre Kinder, sei es bei der Einschulung, weil ein Umzug ",neutral,0.9999908208847046
ansteht oder ein Kind einfach mehr unterstützt werden muss als andere. ,negative,0.9396730661392212
Die dritte Säule ist die dauerhafte Ausweitung der pandemiebedingt erhöhten Kinderkranken-,neutral,0.9999902248382568
"tage auf 20 Tage pro Kind, Jahr und Elternteil (als „Elterngeld akut“) - bei mehr als zwei Kindern ",neutral,0.9964380264282227
maximal 45 Tage pro Elternteil und 90 Tage für Alleinerziehende. Kinderkrankentage waren schon ,neutral,0.9901652932167053
"vor Corona oft zu knapp - gerade bei jüngeren Kindern, die in den ersten Kita-Jahren häufig krank ",neutral,0.9997667670249939
werden. Darüber hinaus soll künftig auch anderer kurzzeitiger Betreuungsbedarf über das „Eltern-,neutral,0.9999915361404419
geld akut“ organisiert werden können. ,neutral,0.9331530332565308
"Unser Modell der Familienpflegezeit ist die vierte Säule. Wer Angehörige pflegt, soll dabei unter -",neutral,0.9999719858169556
"stützt werden, die Pflege mit Erwerbsarbeit zu kombinieren. Das bedeutet: 15 Monate Anspruch ",neutral,0.999984622001648
auf Unterstützung (Lohnersatz) bei einer Arbeitszeitreduzierung für jeden nahen Angehörigen ,neutral,0.9999591112136841
"ab Pflegegrad 2, auf mehrere Pflegepersonen aufteilbar mit einer Mindestarbeitszeit von 15 bis ",neutral,0.9999693632125854
"20 Stunden. Wichtig ist, dass Unternehmen gezielt auch die Männer ermutigen, dieses Modell zu ",neutral,0.9999840259552002
nutzen. ,positive,0.8786125779151917
"Wir werden dafür sorgen, dass alle Kinder und Jugendlichen unabhängig von ihrer Herkunft die ",neutral,0.9998956918716431
"gleichen Chancen haben, das Bestmögliche aus ihrem Leben zu machen. Jedes Kind soll gut und ",neutral,0.9999771118164062
geborgen aufwachsen und alle jungen Menschen sollen gut ins Erwachsenenleben starten. Die ,neutral,0.9999637603759766
"Unterstützung von Kindern und Familien in Deutschland ist vielfältig. Aber genau dort, wo sie be-",positive,0.7950652837753296
"sonders gebraucht wird, kommt sie oft nicht an. ",neutral,0.9954575300216675
"Wir haben deshalb ein Konzept der Kindergrundsicherung entwickelt, das aus zwei zentralen Be-",neutral,0.9999861717224121
"reichen besteht. Zum einen aus einer Infrastruktur, die gerechte Bildung und Teilhabe für alle Kin-",neutral,0.9999713897705078
"der ermöglicht. Sie beinhaltet gute und beitragsfreie Kitas, ein Ganztagsangebot für Schulkinder, ",neutral,0.9999903440475464
eine soziale Infrastruktur für Kinder und Jugendliche und freie Fahrt in Bus und Bahn im Nahver -,neutral,0.9994958639144897
kehr sowie ein Recht auf Mobilität vor allem für den ländlichen Raum. Die Kindergrundsicherung ,neutral,0.9999854564666748
"besteht zum anderen aus einem neuen existenzsichernden, automatisch ausgezahlten Kindergeld, ",neutral,0.9984862208366394
"das nach Einkommen der Familie gestaffelt ist – je höher der Unterstützungsbedarf, desto höher ",neutral,0.9999898672103882
"das Kindergeld. Damit machen wir das Leben der Familien leichter, die es besonders schwer haben.  ",neutral,0.9934353828430176
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >40,negative,0.7901862859725952
SPD-Parteivorstand 2021Der monatliche Basisbetrag dieses neuen Kindergeldes wird bei zirka 250 Euro liegen. Der Höchst -,neutral,0.9999910593032837
betrag wird sich an den Ausgaben von Familien mit mittleren Einkommen für Bildung und Teilha-,neutral,0.9999898672103882
be orientieren und mindestens doppelt so hoch sein wie der Basisbetrag. Im Höchstbetrag sind das ,neutral,0.9999796152114868
sächliche Existenzminimum inklusive Wohnkostenpauschale sowie Bildungs- und Teilhabekosten ,neutral,0.9994387030601501
enthalten. Das neue Kindergeld ersetzt so den Kinderfreibetrag und bündelt bisherige Leistungen.,neutral,0.99998939037323
"Junge Menschen in Ausbildung sollen durch direkte, elternunabhängige Auszahlung des neuen ",neutral,0.9999909400939941
"Kindergeldes finanziell abgesichert werden - mit einem zusätzlichen, auskömmlichen Fördersatz ",neutral,0.999970555305481
"an BAföG obendrauf. Wir wollen Hilfen für Kinder, Jugendliche und Familien bündeln, die von ",neutral,0.9183290600776672
"Krankheit oder Behinderung betroffen sind. Kinder, Jugendliche, junge Erwachsene und Eltern ",neutral,0.9999727010726929
müssen einen einfachen Zugang zu Unterstützungsleistungen haben. Dafür sind weitere Schritte ,neutral,0.9971293807029724
notwendig. Der Kampf gegen Bildungsbenachteiligung muss in allen Systemen konsequent statt -,neutral,0.9999747276306152
finden. Die erste Bildungseinrichtung im Leben eines Kindes ist heute die Kita. Deshalb werden wir ,neutral,0.9999853372573853
die frühkindliche Bildung weiter ausbauen. ,neutral,0.999879002571106
Ohne bezahlbare Wohnheimangebote ist für viele Auszubildende und Studierende eine erfolgrei-,neutral,0.9998505115509033
che Ausbildung nicht möglich. Wir werden sie ausbauen und zudem das Jugendwohnen im Rah-,neutral,0.9877691864967346
men der Kinder- und Jugendhilfe zukünftig für junge Menschen bis 27 Jahre ermöglichen sowie ,neutral,0.9999750852584839
mehr Räume für Jugendarbeit schaffen. ,neutral,0.995452344417572
"Zur Unterstützung der beruflichen Orientierung und persönlichen Entwicklung, der Stärkung ",neutral,0.9999895095825195
des freiwilligen Engagements muss jeder junge Mensch nach Ende der Schulzeit die Möglichkeit ,neutral,0.9999852180480957
"haben, sich für ein Jugendfreiwilligenjahr zu entscheiden. Wir werden einen Rechtsanspruch auf ",neutral,0.9938494563102722
"Förderung aller Freiwilligendienst-Vereinbarungen für Unter-27-Jährige schaffen, beispielweise ",neutral,0.9999849796295166
im Freiwilligen Sozialen Jahr oder in internationalen Freiwilligendiensten. Das Freiwillige Soziale ,neutral,0.9999865293502808
Jahr Digital (FSJdigital) werden wir neu auflegen. Das Engagement in Jugendfreiwilligendiensten ,neutral,0.999909520149231
muss für junge Menschen unabhängig von ihrer sozialen Herkunft möglich sein. Dafür soll es ein ,neutral,0.9998910427093506
"bundesweit einheitliches Freiwilligengeld geben, das junge Menschen zusammen mit dem neuen ",neutral,0.9999912977218628
