Section,Sentiment,Score
europäisch anschlussfähigen Plattform-System verknüpfen.  2920  ,neutral,0.9997674822807312
• Die Plattform ist Kernstück eines neuen digitalen Bildungsraums fü r Deutschland und 2921  ,neutral,0.9999915361404419
"einer Modernisierung der Bildung insgesamt. Es geht darum, allen Men schen – vom 2922  ",neutral,0.9996892213821411
Schulkind bis zum Rentner – den Zugang zu digital gestützten Bildungsangeboten zu er- 2923  ,neutral,0.9999910593032837
leichtern.  2924  ,negative,0.6405589580535889
• Einen Schwerpunkt legen wir auf Weiterbildung und lebensbeglei tendes Lernen. Es geht 2925  ,neutral,0.9999635219573975
"um das passende Angebot, das alle schnell finden und sicher nutzen können . 2926  ",neutral,0.6416789293289185
"• Für die Entwicklung von Prototypen, Curricula und didaktischen Ko nzepten stellen wir 2927  ",neutral,0.9999912977218628
in einem ersten Schritt 150 Millionen Euro bereit. 2928  ,neutral,0.9998660087585449
 2929  ,positive,0.6657029390335083
Weiterbildungsförderung attraktiver gestalten 2930  ,neutral,0.9998810291290283
Der weitaus größte Teil der Weiterbildung findet heute während de r bezahlten Arbeitszeit 2931  ,neutral,0.9999908208847046
"statt. Unternehmen und Beschäftigte haben erkannt, dass dies für  zukunftsfähige Arbeits- 2932  ",neutral,0.99998939037323
"plätze unerlässlich ist, vor allem mit Blick auf die Geschwindigkeit , in der sich der techno- 2933  ",neutral,0.9999774694442749
"logische Wandel vollzieht.  2934  Seite 83 von 139 • Um die Beschäftigten mit den benötigten Zukunftskompetenzen auszustat ten, wollen 2935  ",neutral,0.9999890327453613
wir das Bundesprogramm Bildungsprämie ausbauen.  2936  ,neutral,0.9997201561927795
• Zudem unterstützen wir Unternehmen und Beschäftigte im Strukturwandel mit p assge- 2937  ,neutral,0.9999910593032837
nauen Informations- und Beratungsangeboten zur Weiterbildung.  2938  ,neutral,0.9997889399528503
• Eine entsprechend vorausschauende Forschung zur Kompetenzentwi cklung werden wir 2939  ,neutral,0.9999526739120483
fördern.  2940  ,neutral,0.999330997467041
 2941  ,positive,0.8914135694503784
BAföG und Aufstiegs-BAföG modernisieren  2942  ,neutral,0.996141254901886
Angesichts der sich rasch wandelnden Qualifikationsanforderunge n kommt vor allem dem 2943  ,neutral,0.9999910593032837
lebensbegleitenden Lernen eine Schlüsselrolle zu.  2944  ,neutral,0.9999164342880249
• Wir wollen das BAf öG flexibilisieren und zu einem Instrument der individuellen För de- 2945  ,neutral,0.9999401569366455
rung des Lebensunterhalts von Bildung und Weiterbildung im Le bensverlauf weiterent- 2946  ,neutral,0.9999823570251465
wickeln. 2947  ,neutral,0.9880187511444092
• Wer nach dem Bachelor-Abschluss zunächst Berufserfahrungen sammelt und e rst später 2948  ,neutral,0.9999747276306152
"einen Master erwirbt, soll nach einer elternunabhängigen Einkommens-  und Vermögen- 2949  ",neutral,0.9999914169311523
sprüfung künftig auch nach Vollendung des 35. Lebensjahres BA föG erhalten können . 2950  ,neutral,0.9999828338623047
Dazu erweitern wir den Zweck des BAföG um eine zweite Berufsausbildung und ersetzen 2951  ,neutral,0.9999915361404419
die bestehenden Altersgrenzen durch Höchstgrenzen.  2952  ,neutral,0.9999902248382568
• Die Rückzahlung des Darlehens sowie ein angemessener sozialer und wirtsch aftlicher 2953  ,neutral,0.9999908208847046
Nutzen für den Zuschussanteil müssen vor Renteneintritt gegeben sein. 2954  ,neutral,0.9999830722808838
• Wir wollen das Aufstiegs- BAfö G fortentwickeln. Dass sich Arbeitnehmerinnen und Ar- 2955  ,neutral,0.9996187686920166
"beitnehmer sowie Selb stständige auch während ihres Berufs weiterqualifizieren können, 2956  ",neutral,0.9999904632568359
ist ein Schlüssel zur Chancengerechtigkeit sowie zur Gleichwerti gkeit von beruflicher 2957  ,neutral,0.9999685287475586
und akademischer Bildung. Mit dem Aufstiegs- BAfö G adressieren wir sowohl die Le- 2958  ,neutral,0.9999896287918091
benswirklichkeit jedes einzelnen Menschen – insbesondere junger Familien – als auch 2959  ,neutral,0.9999901056289673
die dynamische Entwicklung des Bildungswesens. 2960  ,neutral,0.9999909400939941
 2961  ,positive,0.8977144360542297
Vorfahrt für Alphabetisierungskurse  2962  ,neutral,0.9999818801879883
"Erwachsene, die Schwierigkeiten beim Lesen und Schreiben haben , sind häufig in Familien 2963  ",neutral,0.999984622001648
"aufgewachsen, in denen nicht oder viel zu wenig vorgelesen wurde. Für  sie bedeutet es eine 2964  ",neutral,0.9999889135360718
"unüberwindbare Hürde, ihren Kindern bei den Hausaufgaben zu helfen oder d ie Packungs- 2965  ",neutral,0.9986613988876343
beilage eines Medikaments zu lesen.   2966  ,neutral,0.9999892711639404
"• Wir sprechen uns dafür aus, dass allen Menschen ein Platz in einem A lphabetisierungs- 2967  ",neutral,0.9998238682746887
"kurs angeboten werden muss. Unser Ziel ist ein Land, in dem jeder Ein zelne lesen und 2968  ",neutral,0.9826638102531433
schreiben kann. 2969  ,neutral,0.7113369703292847
  2970  Seite 84 von 139 7. Neuer Mut zur Innovation – aus Verantwortung für die Zukunft 2971  ,neutral,0.9999912977218628
 2972  ,neutral,0.99391770362854
"Unser Unions-Versprechen: Wir schnüren ein Zukunftspaket für Deutschland, indem wir Inno- 2973  ",neutral,0.9977357387542725
"vationen und neue Technologien konsequent fördern. Wir werden für eine neue Innovations -, 2974  ",neutral,0.9999827146530151
"Forschungs- und Gründerkultur sorgen, auch indem wir diesen Zukunftsfragen einen nie ge - 2975  ",neutral,0.9999816417694092
kannten neuen Stellenwert in der neuen Bundesregierung einräumen.    2976  ,neutral,0.99955815076828
Wir stehen dabei vor zwei Herausforderungen: Zum einen brauchen wir Innovationen und For- 2977  ,neutral,0.9999743700027466
"schung mehr denn je, um im internationalen Wettbewerb um Märkte, Möglichkeiten und kluge 2978  ",neutral,0.9996984004974365
"Köpfe weiter erfolgreich zu sein. Dazu gehört, dass wir es auch wieder schaffen, dass Ideen 2979  ",neutral,0.9999616146087646
„Made in Germany” auch zur Wertschöpfung „Make in Germany” führen.  2980  ,neutral,0.999984860420227
"Zum anderen entsteht Zukunft nicht allein durch Förderprogramme und Gesetzestexte, sondern 2981  ",neutral,0.9999909400939941
"wir brauchen eine neue, starke Innovationskultur, in der gilt: Vorfahrt für Mut, Experimente, 2982  ",neutral,0.99998939037323
neue Ideen und neue Gründungen! Und in der auch gilt: Keine Angst vor Fehlern. Inn ovationen 2983  ,neutral,0.996788740158081
"entstehen schließlich dann am besten, wenn der Staat sich nicht zu stark einmischt, sondern vor 2984  ",neutral,0.999882698059082
allem für beste Rahmenbedingungen sorgt.  2985  ,neutral,0.602293074131012
 2986  ,neutral,0.9917042255401611
7.1. Strategische Forschungs- und Innovationspolitik für Deutschland 2987  ,neutral,0.9999877214431763
"Globale Herausforderungen erfordern heute mehr denn je eine wei tsichtige, verlässliche 2988  ",neutral,0.9999825954437256
Forschungs- und Innovationspolitik: Dank exponentiell gewachsener Rec henleistungen und 2989  ,neutral,0.9999821186065674
der globalen Vernetzung stehen wir vor einer Dekade techn ologischer Durchbrüche – in der 2990  ,neutral,0.9999861717224121
"Medizin, der Ernährung, der Raumfahrt oder der Robotik. Wichtig ist uns dabei, dass wir die 2991  ",neutral,0.99988853931427
Innovationen technologieoffen vorantreiben und das Potenzial der Wis senschaft voll nut- 2992  ,neutral,0.9997254014015198
"zen, um die ganze Bandbreite an Möglichkeiten aufzuzeigen un d zu erproben – immer unter 2993  ",neutral,0.9959620833396912
Wahrung unserer ethischen Verantwortung. Die neuen Ch ancen für wirtschaftliche Dyna- 2994  ,neutral,0.9999904632568359
"mik, Wohlstand und sozialen Zusammenhalt müssen wir jetzt ergreifen. Es lie gt an uns allen 2995  ",neutral,0.9926234483718872
"– den Bürgerinnen und Bürgern, den Forschenden und den Un ternehmen – die Chancen für 2996  ",neutral,0.9999778270721436
"intelligentes Wachstum zu nutzen, Lösungen für die großen Herausforderu ngen zu entwi- 2997  ",neutral,0.9982636570930481
ckeln und umzusetzen.  2998  ,neutral,0.9997196793556213
"• Zentral ist dabei unser Ziel, dass Wirtschaft und Staat bis 2025 3,5 Pro zent des Bruttoin- 2999  ",neutral,0.9999897480010986
landsprodukts für Forschung und Entwicklung aufwenden.  3000  ,neutral,0.9998725652694702
• Wir haben die steuerliche Forschungszulage während der Corona-Kr ise verdoppelt. Jetzt 3001  ,neutral,0.9995631575584412
werden wir noch einmal nachlegen und die Bemessungsgrundlage auf  8 Millionen Euro 3002  ,neutral,0.9892625212669373
pro Unternehmen erneut verdoppeln – für Innovationskraft x 4.   3003  ,neutral,0.9956542253494263
"• Deutschlands Ideen brauchen finanzielle Unterstützung, um daraus Inn ovationen im 3004  ",neutral,0.9999862909317017
Weltmaßstab zu machen. Um Investitionen in Technologie und Innovat ionen von klei- 3005  ,neutral,0.9999808073043823
"nen- und mittelständischen Unternehmen in der Wachstumsphase zu  fördern, wollen wir 3006  ",neutral,0.9944803714752197
die Anwendung eines Modells für Vorzugskapital (preferred equity) pr üfen. 3007  ,neutral,0.9999886751174927
• Wir werden die Exzellenzstrategie fortführen und für erfolgrei che Cluster neue Möglich- 3008  ,neutral,0.9984515905380249
keiten der dauerhaften institutionellen Förderung schaffen. Wir bekenn en uns zu einem 3009  ,neutral,0.9999887943267822
"der wichtigsten Instrumente der Wissenschaftsförderung, dem Pakt  für Forschung und 3010  Seite 85 von 139 Innovation (PFI). Bund und Länder haben damit finanzielle Planungssicher heit für ein 3011  ",neutral,0.9999911785125732
stabiles Wachstum und eine positive Entwicklung der außeruniversitären W issenschafts- 3012  ,neutral,0.9999715089797974
organisationen geschaffen.  3013  ,neutral,0.9998103976249695
"• Wir nutzen dieses Instrument, um die Fraunhofer-Gesellschaft, die He lmholtz-Gemein- 3014  ",neutral,0.9999898672103882
"schaft Deutscher Forschungszentren, die Leibniz-Gemeinschaft und die Max-Planck-Ge- 3015  ",neutral,0.9999912977218628
sellschaft gezielt zu unterstützen. Auf diese Weise stärken wir d en Wissenschaftsstand- 3016  ,neutral,0.9995980858802795
ort Deutschland und verbessern seine internationale Wettbewerbsfähigk eit. Mit zusätz- 3017  ,neutral,0.9999219179153442
lichen Leistungskomponenten wollen wir exzellenten wissenschaftlich en Leistungen 3018  ,neutral,0.9991682767868042
noch mehr Anerkennung verleihen. Darüber hinaus wollen wir exzellente  Universitäten 3019  ,neutral,0.9994356036186218
weiter kraftvoll unterstützen. Unser Ziel ist: mindestens eine  deutsche Universität in die 3020  ,neutral,0.9999228715896606
Top 20 der Welt zu bringen .  3021  ,positive,0.9865537285804749
 3022  ,positive,0.6245257258415222
Projektförderung stärken 3023  ,neutral,0.9999350309371948
"Wir wollen die themen- und technologieoffene Projektförderung stärke n, die vor allem für 3024  ",neutral,0.9992606043815613
den Mittelstand wichtig ist.  3025  ,neutral,0.9981595873832703
"• Dazu werden wir die bewährten Programme ausweiten, insbesondere das Zentrale In- 3026  ",neutral,0.9999901056289673
"vestitionsprogramm Mittelstand (ZIM), die Industrielle Gemeinschaftsforsch ung (IGF) 3027  ",neutral,0.9999785423278809
und das Förderprogramm Innovationskompetenz INNO-KOM.  3028  ,neutral,0.9999567270278931
• Anstelle von Kostenzuschüssen wollen wir einen Teil der Förderung von den erzielten 3029  ,neutral,0.9999855756759644
und im Unternehmen verbliebenen Gewinnen abhängig machen. Dami t verhindern wir 3030  ,neutral,0.9998679161071777
"Fehlanreize. Denn für uns gilt: Das Ergebnis soll belohnt werden, nic ht der Prozess.   3031  ",neutral,0.987251877784729
 3032  ,positive,0.6550862193107605
Mission Quantencomputer „Made in Germany“ starten 3033  ,neutral,0.9458087682723999
Der sichere Umgang und die Verfügbarkeit von Quanten-Technologien  der neuesten Gene- 3034  ,neutral,0.9999902248382568
ration bieten enorme Innovationspotenziale. Die Quantenkommunikation stel lt einen 3035  ,neutral,0.9997633099555969
neuen Sicherheitsstandard für die digitale Kommunikation sowie die IT- Infrastruktur dar. 3036  ,neutral,0.9999761581420898
"Quantenbasierter Kommunikation und Kryptografie gelingt es, sensi ble Daten bei Banken, 3037  ",neutral,0.9999822378158569
"Versicherungen, im Gesundheitssystem und bei kritischen Infrastr ukturen noch besser zu 3038  ",neutral,0.9976657629013062
schützen. In der Medizintechnik ermöglichen optimierte Abbil dungsverfahren Fortschritte 3039  ,neutral,0.9999915361404419
beispielsweise in der Krebserkennung.  3040  ,neutral,0.9999626874923706
• Wir wollen bis 2025 in Deutschland einen konkurrenzfähigen Quanten computer bauen. 3041  ,neutral,0.9988276362419128
"Damit dieses Vorhaben gelingt, müssen Forschung und Wirtschaft eng zusam menarbei- 3042  ",neutral,0.999990701675415
ten. Zugleich setzen wir auf Kooperationen mit anderen führenden EU-Staaten und tra- 3043  ,neutral,0.9999891519546509
"gen so dazu bei, unsere technologische Souveränität im Bereich der  Quantentechnolo- 3044  ",neutral,0.9998704195022583
gien zu sichern.  3045  ,neutral,0.6372829675674438
• Wir werden zusammen mit allen Partnern die Aus- und Weiterb ildung zum Thema Quan- 3046  ,neutral,0.9997305274009705
"tentechnologien voranbringen, indem frühzeitig Fachkenntnisse und  Ausbildungsziele 3047  ",neutral,0.9999908208847046
mit Bezug zu industriellen Anwendungen erhoben werden.  3048  Seite 86 von 139 • Deutschland soll internationaler Spitzenreiter bei Rechner- un d Softwaretechnologien 3049  ,neutral,0.9999915361404419
bleiben und als Standort der Grundlagenforschung mit einem trans- und interdisziplinä- 3050  ,neutral,0.9999879598617554
ren Ansatz wachsen. Deshalb wollen wir Hoch- und Höchstleistungsrechnen  (High Per- 3051  ,neutral,0.9932344555854797
formance Computing) weiter ausbauen. 3052  ,neutral,0.9882174134254456
 3053  ,positive,0.6603701114654541
Deutschland zur Hochburg für Künstliche Intelligenz und Blockchain-Technologie entwi- 3054  ,neutral,0.9999477863311768
ckeln 3055  ,positive,0.8436509370803833
"Mit der KI-Strategie haben wir die Grundlage geschaffen, um Deutschla nd und Europa an 3056  ",neutral,0.9999847412109375
die Weltspitze der Forschung und Anwendung von Künstlicher In telligenz zu bringen. Dazu 3057  ,neutral,0.9999909400939941
fördern wir die Spitzenforschung in den KI-Kompetenzzentren und stärken die Entwicklung 3058  ,neutral,0.9999916553497314
"von KI auf zentralen Anwendungsfeldern, wie der Arbeits-, Mobilität s- oder Gesundheits- 3059  ",neutral,0.9999896287918091
forschung.  3060  ,neutral,0.9998791217803955
• Erfolgreiche KI ist auf die Verfügbarkeit von Rechenleistung angewie sen. Das gelingt 3061  ,neutral,0.9999876022338867
"nur, wenn wir den Aufbau eigener Fähigkeiten für Forschung und Entwickl ung sowie für 3062  ",neutral,0.9999481439590454
Fertigung von Mikroelektronik stärker forcieren. Dazu werden wir technologi sche Ent- 3063  ,neutral,0.9999697208404541
wicklung und Produktion strategisch verzahnt entwickeln und im Aufbau unter stützen. 3064  ,neutral,0.9999635219573975
• Wir werden gezielt neue KI-Professuren einrichten und den wi ssenschaftlichen Nach- 3065  ,neutral,0.9972859621047974
"wuchs fördern, um die weltweit klügsten Köpfe an den KI-Forschungsstandor t Deutsch- 3066  ",neutral,0.9999912977218628
land zu holen. Dazu wollen wir auch weitere KI-Camp us mit attraktiven Bedingungen 3067  ,neutral,0.9984623193740845
"schaffen. Dabei gilt es sicherzustellen, dass jedes im KI-Campus en twickelte Patent in 3068  ",neutral,0.9999914169311523
Deutschland bleibt. Damit schaffen wir die Grundlage für einen  Innovationssprung bei 3069  ,neutral,0.9997627139091492
der KI. 3070  ,neutral,0.9228571057319641
"• Wir wollen auch kleine und mittlere Unternehmen befähigen, Erge bnisse aus der KI-For- 3071  ",neutral,0.9981166124343872
schung besser zu nutzen. Dazu sollen KI-Lotsen die Unternehmen vor Or t aufsuchen und 3072  ,neutral,0.9874279499053955
bei der Entwicklung ihrer KI-Potenziale unterstützen. 3073  ,neutral,0.999990701675415
• Wir haben bereits in der aktuellen Wahlperiode mit der Blockchai n-Strategie gute 3074  ,neutral,0.9997835755348206
"Grundlagen geschaffen, die wir weiterentwickeln werden. Dazu woll en wir weitere An- 3075  ",neutral,0.9993404746055603
wendungsmöglichkeiten für die Blockchain schaffen. Oftmals scheiter n heute neue An- 3076  ,neutral,0.9999682903289795
"wendungen an rechtlichen Hindernissen, obwohl es technologisch sinnvoll und effizient 3077  ",neutral,0.999203622341156
"wäre, Blockchain zu nutzen. 3078  ",negative,0.891414999961853
 3079  ,positive,0.8269011378288269
Zukunftstechnologie Raumfahrt fördern 3080  ,neutral,0.999832034111023
Raumfahrt ist eine Schlüsselindustrie der Zukunft – gerade für die Digitalisierung unseres 3081  ,neutral,0.999988317489624
Landes liegt im Orbit unseres Planeten ein großes Potenzial.  3082  ,neutral,0.9997039437294006
"• In den kommenden Jahren werden kleine Satelliten bei der Erdbeoba chtung, der Um- 3083  ",neutral,0.9999915361404419
welt- und Klimaforschung sowie bei allen Big Data-Projekten immer stärker zunehmen. 3084  ,neutral,0.9999876022338867
Wir unterstützen dabei das Copernikus-Programm. Als engagierte Welt raumnation set- 3085  ,neutral,0.9999769926071167
"zen wir nicht nur auf etablierte Raumfahrtunternehmen aus Deutschla nd, sondern vor 3086  ",neutral,0.9973341226577759
allem auch auf den Aufbau eines Newspace-Ökosystems und den starken deut schen 3087  ,neutral,0.9999812841415405
Raumfahrtmittelstand. 3088  Seite 87 von 139 • In den letzten Jahren ist eine deutsche Industrie für klein e Launcher (Raketen) entstan- 3089  ,neutral,0.9999911785125732
den. Wir wollen diesen Markt für unser Land erschließen. Dazu gehört staat liche Nach- 3090  ,neutral,0.9998934268951416
"frage im Rahmen einer Kleinsatelliteninitiative, der Zugang zu allen  EU- und ESA-Start- 3091  ",neutral,0.9988627433776855
"programmen, Raumfahrtfonds im Rahmen des Zukunftsfonds und ein offener We ttbe- 3092  ",neutral,0.9999812841415405
werb für die europäischen Träger der nächsten Generation. 3093  ,neutral,0.9999901056289673
"• Wir werden ein Weltraumgesetz beschließen, das gründer- und mittelst andsfreundlich 3094  ",neutral,0.9967479705810547
ist.  3095  ,positive,0.9175111651420593
• Wir werden uns auf internationaler Ebene für eine nachhaltige Nut zung des Weltraums 3096  ,neutral,0.9995614886283875
"einsetzen, um auch nächsten Generationen den Zugang zum All zu ermöglichen . 3097  ",neutral,0.999873161315918
 3098  ,positive,0.8026992082595825
Reallabore ausbauen 3099  ,neutral,0.996322512626648
"Für neue Technologien und Innovationen, wie Künstliche Intelligenz, Bio-IT oder Quanten, 3100  ",neutral,0.9999697208404541
müssen passgenaue Rahmenbedingungen und Regulierungsansätze entwickelt und  erprobt 3101  ,neutral,0.9997956156730652
werden.  3102  ,negative,0.8952765464782715
• Hierzu wollen wir zusätzliche Kapazitäten für Experimentierräume und Re allabore be- 3103  ,neutral,0.9999865293502808
"reitstellen, ihre Finanzierung und Bewerbung stärken und über die Energieforschung 3104  ",neutral,0.9999383687973022
hinaus auch andere Bereiche fördern. 3105  ,neutral,0.9999890327453613
 3106  ,positive,0.909693717956543
Nationale Agentur für biomedizinische Forschung und Entwicklung gründen 3107  ,neutral,0.9999903440475464
Die jüngsten Erfolge in der Impfstoffentwicklung knüpfen an d ie Tradition von herausra- 3108  ,neutral,0.9999915361404419
"genden deutschen Forschern und Nobelpreisträgern, wie Robert Koc h und Paul Ehrlich, an. 3109  ",neutral,0.9999897480010986
Wir werden Deutschland wieder zu einer modernen Apotheke der Welt mac hen.  3110  ,neutral,0.9803352355957031
• Dazu wollen wir im Modernisierungsjahrzehnt bis 2025 eine national e Agentur für bio- 3111  ,neutral,0.9999878406524658
"medizinische Forschung und Entwicklung gründen, die dabei hil ft, Wertschöpfungsket- 3112  ",neutral,0.9999890327453613
"ten von der Forschung bis zum Markt für Therapien, Impfstoffe und  Medikamente zu 3113  ",neutral,0.9999850988388062
bündeln und zu vernetzen.  3114  ,neutral,0.9865536093711853
"• Wir beschleunigen Zulassungsprozesse und sorgen dafür, dass die Patienten d eutlich 3115  ",neutral,0.9999899864196777
schneller von den Forschungserfolgen profitieren.  3116  ,neutral,0.9999703168869019
 3117  ,positive,0.8960168361663818
Biologie und Technik vereinen 3118  ,neutral,0.9999852180480957
"Wenn Biowissenschaften und Informationstechnologien zusammenwirken, kann  das be- 3119  ",neutral,0.9999860525131226
deutende Innovationen hervorbringen: neue Behandlungsmöglichkeiten  in der personali- 3120  ,neutral,0.9980995059013367
"sierten Medizin oder visionäre Projekte in der IT, wie die digi tale Datenspeicherung in DNA 3121  ",neutral,0.9999914169311523
oder den 3D-Druck von biologischem Gewebe.  3122  ,neutral,0.9998929500579834
"• Um den Transfer von der Forschung in die Anwendung zu beschle unigen, wollen wir ein 3123  ",neutral,0.997713565826416
"Bio-IT-Forschungszentrum aufbauen. Es soll Software, Methoden und Datenbestände in 3124  ",neutral,0.9999796152114868
Deutschland und Europa miteinander verbinden und die Forschun g auf internationalem 3125  ,neutral,0.9999850988388062
"Niveau vorantreiben.  3126  Seite 88 von 139 • Im Bio-IT-Zentrum werden Grundlagenforschung, anwendungsnahe Technologieen t- 3127  ",neutral,0.9999903440475464
"wicklung und Wirtschaft zusammenarbeiten und so Bio-IT-relevante C luster bilden, die 3128  ",neutral,0.9999912977218628
über erhebliches Industrie-Knowhow verfügen.  3129  ,neutral,0.999985933303833
 3130  ,positive,0.8780277967453003
Das Potenzial sozialer Innovationen nutzen 3131  ,neutral,0.999983549118042
"Um Herausforderungen durch Urbanisierung, Alterung oder Zuwanderung zu be wältigen, 3132  ",neutral,0.999964714050293
brauchen wir Offenheit für soziale Innovationen („Open Social Innovation“) . Soziale Dienst- 3133  ,neutral,0.9967204928398132
leistungen wie Nachbarschaftshilfen und Beteiligungsplattformen zur Einbindung der An- 3134  ,neutral,0.9999816417694092
"wohner können helfen, den Zusammenhalt zu stärken.  3135  ",neutral,0.9429512023925781
• Wir wollen das Ehrenamt mit der digitalen Welt zusammenbringen u nd setzen deshalb 3136  ,neutral,0.9961134195327759
auf ehrenamtliche Digitalbotschafterinnen und Digitalbotschafter. Sie g eben ihre digi- 3137  ,neutral,0.9999853372573853
"tale Expertise ehrenamtlich weiter und tragen so mit dazu be i, dass die Digitalisierung in 3138  ",neutral,0.9999905824661255
der Breite der Gesellschaft im Alltag ankommt. 3139  ,neutral,0.9999662637710571
"• Wir werden die Hightech-Strategie durch eine soziale Innovationsst rategie ergänzen, 3140  ",neutral,0.9999556541442871
um soziale und technologische Innovationen besser miteinander zu verzahnen .  3141  ,neutral,0.9996660947799683
"• Entsprechend werden wir Finanzierungsinstrumente, wie das EXIST-Grün derprogramm, 3142  ",neutral,0.9999778270721436
"den High-Tech Gründerfonds oder den INVEST-Zuschuss für Sozialunterne hmen öffnen, 3143  ",neutral,0.9999879598617554
auf ihre Besonderheiten abstimmen sowie zusätzliche Vernetzungs- und Beratungsan- 3144  ,neutral,0.9999716281890869
gebote bereitstellen. 3145  ,negative,0.7213913202285767
 3146  ,positive,0.896935760974884
Mehr Tempo und Freiräume für SPRIND schaffen 3147  ,neutral,0.9997461438179016
"Mit der Förderung von Sprunginnovationen, also der Entwicklung bahnb rechender neuer 3148  ",neutral,0.9999849796295166
"Technologien, wollen wir Deutschland an die Weltspitze heranführen.  3149  ",neutral,0.9999474287033081
• Wir werden die 2019 gegründete Agentur für Sprunginnovationen ( SPRIND) ressortun- 3150  ,neutral,0.9999761581420898
abhängig aufstellen und zu einem Reallabor ausbauen – mit flexiblen und agilen Instru- 3151  ,neutral,0.9994966983795166
"menten zur Identifizierung, Entwicklung und Finanzierung von vielversprechenden Inno- 3152  ",neutral,0.9999793767929077
vationsprojekten.  3153  ,neutral,0.9996102452278137
"• Wir werden einen Globalhaushalt garantieren, die Agentur aus dem Geh altsgefüge des 3154  ",neutral,0.9996734857559204
"öffentlichen Dienstes entlassen, von Vergaberegelungen in der Proje ktfinanzierung be- 3155  ",neutral,0.9998675584793091
"freien und ermöglichen, Projekte in der vorwettbewerblichen Frühp hase vollumfänglich 3156  ",neutral,0.9999616146087646
zu fördern und sich an ihnen als Minderheitsgesellschafterin zu betei ligen.  3157  ,neutral,0.9999843835830688
 3158  ,positive,0.8992004990577698
Wissensintensive Gründungen mit dem Innovationsfreiheitsgesetz erleichtern 3159  ,neutral,0.9999706745147705
Die Wissenschaft trägt mit ihrem Transfer von Ideen und Erfindungen in die  Wirtschaft zur 3160  ,neutral,0.9999902248382568
Innovations- und Wettbewerbsfähigkeit Deutschlands bei. Daher wollen wi r gelungenen 3161  ,neutral,0.9975966811180115
"Transfer als Kategorie guter Wissenschaft etablieren.  3162  Seite 89 von 139 • Wir werden Technologiebiotope schaffen, die die weltweit besten Kö pfe und innovativs- 3163  ",neutral,0.9999914169311523
"ten Unternehmen anziehen und aus sich selbst heraus durch Exze llenz, gelebter Grün- 3164  ",neutral,0.9997466206550598
derkultur und Innovationen weltweit sichtbar wachsen. Hierfür gara ntieren wir Hand- 3165  ,neutral,0.9999911785125732
"lungsfreiheit und eine verlässliche Grundfinanzierung, die weltweit ei nmalig sind.  3166  ",neutral,0.9999773502349854
• Wir werden die konkreten Bedingungen für Ausgründungen verbessern:  Mit einem In- 3167  ,neutral,0.9993533492088318
novationsfreiheitsgesetz wollen wir für Gründerinnen und Gründer aus W issenschafts- 3168  ,neutral,0.9971333742141724
"einrichtungen und Hochschulen bürokratische Hürden abbauen, vor all em im Beihilfe- 3169  ",neutral,0.9998899698257446
und Gemeinnützigkeitsrecht. Unterstützungsleistungen in der Phase  vor der Gründung 3170  ,neutral,0.999980092048645
"könnten so gemeinnützig durchgeführt werden, darunter Beratungsle istungen, Nutzung 3171  ",neutral,0.9898781776428223
der Infrastruktur und die Erstellung von Machbarkeitsnachweisen.  3172  ,neutral,0.9999878406524658
"• Wir werden bürokratische Innovationsbarrieren überwinden, hierzu eine agile und funk- 3173  ",neutral,0.999829888343811
tionale Administration aufstellen und in der Bundesregierung e in modernes Prozessma- 3174  ,neutral,0.9996398687362671
"nagement etablieren, um Silodenken zu vermeiden. 3175  ",neutral,0.9769628047943115
 3176  ,positive,0.907088577747345
Forschungskerne stärken und Schlüsseltechnologien schützen  3177  ,neutral,0.999933123588562
"Wir wollen Ansiedlungen von Forschungseinrichtungen, auch aus der Wir tschaft und in Ost- 3178  ",neutral,0.9999531507492065
"deutschland, weiter fördern. Grundlagenforschung und anwendungsorien tierte Forschung 3179  ",neutral,0.9999880790710449
verdienen gleichermaßen unser Augenmerk.  3180  ,positive,0.9868070483207703
• Wir werden Forschungsverbünde weiter finanziell unterstützen und E xzellenz stärken.  3181  ,neutral,0.9999411106109619
• Das gilt vor allem für Schnittstellen für den Wissenstransfer aus Hochschulen und For- 3182  ,neutral,0.9999915361404419
schungseinrichtungen. Ausgründungen und Scale-ups wollen wir gezielt finanziell und 3183  ,neutral,0.9998026490211487
rechtlich erleichtern.  3184  ,neutral,0.9998579025268555
• EU-Restriktionen beim Transfer von Wissenschaft zur industrielle n Anwendung wollen 3185  ,neutral,0.9999853372573853
wir überwinden. 3186  ,positive,0.9323678612709045
"• Um unser Wissen zu schützen, brauchen wir klare Regeln für Investoren  aus Drittstaaten. 3187  ",neutral,0.9998254179954529
Wir müssen uns entschlossen den Versuchen zu feindlichen Übern ahmen von Patenten 3188  ,neutral,0.9999725818634033
und Lizenzen deutscher Unternehmen entgegenstellen. 3189  ,neutral,0.9998979568481445
 3190  ,positive,0.9368394017219543
7.2. Die besten Köpfe für unser Land 3191  ,neutral,0.9758107662200928
Attraktivitätsoffensive für die klügsten Köpfe aufsetzen 3192  ,neutral,0.9989694356918335
Wir werden die Programme zur gezielten Ansprache und Gewinnung von herausragenden 3193  ,neutral,0.9999905824661255
internationalen Wissenschaftlerinnen und Wissenschaftlern weiter ausbauen.  3194  ,neutral,0.9999911785125732
"• Wir unterstützen den Vorschlag auf europäischer Ebene, ein neue s Tech-Visums-Pro- 3195  ",neutral,0.9987140893936157
