Section,Sentiment,Score
Einstimmigkeitsprinzips im Bereich der Sozialpolitik ab.118 Arbeits- und Sozialpolitik,neutral,0.999987006187439
Die AfD lehnt die von ,neutral,0.9781700968742371
der EU vorangetriebene ,neutral,0.9790882468223572
Aufweichung des Ein-,neutral,0.48129311203956604
stimmigkeitsprinzips im ,neutral,0.9924252033233643
Bereich der Sozialpolitik ,neutral,0.9999160766601562
ab. Keine Auszahlungen von Sozialleistungen auf              ,neutral,0.9865354895591736
ausländische Konten,neutral,0.9083814024925232
Sozialleistungen wie Hartz IV oder Sozialhilfe werden je ,neutral,0.9999598264694214
nach Wunsch des Berechtigten auch auf ausländische ,neutral,0.9999569654464722
Konten überwiesen. Überzahlungen oder Fehlzahlungen ,neutral,0.9988003969192505
können nur unter erschwerten Bedingungen zurück -,neutral,0.9778600931167603
"geholt werden, wodurch dem deutschen Sozialsystem ",neutral,0.9999573230743408
ein erheblicher finanzieller Schaden entsteht. Dieser ,neutral,0.9999855756759644
belastet jeden Steuerzahler und die Solidargemeinschaft ,neutral,0.9767409563064575
"zusätzlich. Deshalb fordert die AfD, Sozialleistungen nur ",neutral,0.9998799562454224
noch auf inländische Konten zur Auszahlung zu bringen.,neutral,0.9928722381591797
Lohndumping in der Leiharbeit verhindern,neutral,0.9928929209709167
Leiharbeitnehmer werden vergleichbaren Stammarbeit-,neutral,0.999971866607666
nehmern hinsichtlich der Entlohnung ab dem ersten ,neutral,0.9973003268241882
Arbeitstag mindestens gleichgestellt. Um dem erhöh-,neutral,0.9933444261550903
ten Kündigungsrisiko und der erwarteten Flexibilität ,negative,0.9736421704292297
"der Leiharbeitnehmer Rechnung zu tragen, wird eine ",neutral,0.9999765157699585
Flexibilitätsprämie eingeführt. Sie wird als prozentualer ,neutral,0.9999901056289673
Aufschlag auf das maßgebliche Arbeitsentgelt geleistet. ,neutral,0.9998894929885864
Die bisherige Möglichkeit der stufenweisen Heran-,neutral,0.999990701675415
führung des Entgeltes entfällt. Wirksam geschlossene ,neutral,0.9999575614929199
(Branchen-) Zuschlagstarifverträge behalten bis zum ,neutral,0.9999756813049316
vereinbarten Ablauf ihre Gültigkeit. Eine Verlängerung ,neutral,0.999497652053833
ist ausgeschlossen.,negative,0.9854891896247864
Mindestlohn beibehalten,neutral,0.9300895929336548
Der gesetzliche Mindestlohn ist mit dem Wesen der ,neutral,0.999984622001648
Sozialen Marktwirtschaft eng verbunden. Er korrigiert im ,neutral,0.9944162368774414
Bereich der Entlohnung die Position der ,neutral,0.9999796152114868
Niedriglohnempfänger als schwache Marktteilnehmer Arbeits- und Sozialpolitik         119,neutral,0.9998308420181274
Leiharbeitnehmer ,negative,0.725918173789978
sollen vergleichbaren ,negative,0.6121914982795715
Stammarbeitnehmern ,neutral,0.9960596561431885
hinsichtlich der Ent-,negative,0.8536900877952576
lohnung ab dem ersten ,positive,0.9481337666511536
Arbeitstag mindestens ,neutral,0.9663916230201721
gleichgestellt werden.gegenüber den Interessen der Arbeitgeber als ,neutral,0.999984622001648
vergleichsweise starke Marktteilnehmer. Er schützt sie ,neutral,0.9999257326126099
auch vor dem durch die derzeitige Massenmigration zu ,neutral,0.9997639060020447
erwartenden Lohndruck. Insbesondere erlaubt der ,neutral,0.9983286261558533
Mindestlohn eine Existenz jenseits der Armutsgrenze ,neutral,0.9957948923110962
"und die Finanzierung einer, wenn auch bescheidenen, ",neutral,0.9988666772842407
"Altersversorgung, die ansonsten im Wege staatlicher ",neutral,0.9995619654655457
Unterstützung von der Gesellschaft zu tragen wäre. ,neutral,0.9997760653495789
Mindestlöhne verhindern somit die Privatisierung von ,neutral,0.9999494552612305
Gewinnen bei gleichzeitiger Sozialisierung der Kosten. ,neutral,0.9995620846748352
Arbeitsleben würdigen –                                                                                 ,neutral,0.9666837453842163
Arbeitslosengeld I gerecht gestalten,neutral,0.9613760709762573
"Ein Arbeitnehmer, der nach langen Jahren der Erwerbs-",neutral,0.9999377727508545
"tätigkeit arbeitslos wird, hat im Regelfall nur Anspruch ",neutral,0.999931812286377
auf ein Jahr Arbeitslosengeld I. Anschließend erhält er ,neutral,0.9999699592590332
"Arbeitslosengeld II wie ein Arbeitsloser, der noch nie ",neutral,0.9786410927772522
zuvor in die Arbeitslosenversicherung eingezahlt hat. ,neutral,0.9999401569366455
Dies stellt eine Geringschätzung der langjährigen Bei -,neutral,0.9999905824661255
tragszahler dar. Die AfD setzt sich für eine Bezugsdauer ,neutral,0.9919795989990234
von Arbeitslosengeld I in Abhängigkeit von der ,neutral,0.9999693632125854
Dauer der Vorbeschäftigung ein. Der Selbstbehalt bei der ,neutral,0.9987900853157043
Berechnung von Arbeitslosengeld II ist sanktionsfrei zu ,neutral,0.999990701675415
"erhöhen. Dies ist ein Gebot der Gerechtigkeit, um unter-",neutral,0.999974250793457
schiedliche Erwerbsbiografien bei Arbeitslosigkeit auch ,neutral,0.9999744892120361
differenziert zu behandeln.120 Arbeits- und Sozialpolitik,neutral,0.9997147917747498
Die AfD setzt sich für ,neutral,0.9941078424453735
eine Bezugsdauer von ,neutral,0.996828019618988
Arbeitslosengeld I in ,neutral,0.9127193093299866
Abhängigkeit von der ,neutral,0.9953230023384094
Dauer der Vorbeschäfti -,negative,0.8835452198982239
gung ein.Reform der Arbeitslosenversicherung,neutral,0.9996194839477539
Der Beitragssatz in der Arbeitslosenversicherung soll ,neutral,0.9999697208404541
"abgesenkt werden, um die Einkommen der Arbeitneh-",neutral,0.9999738931655884
mer zu erhöhen und den Produktionsfaktor Arbeit zu ,neutral,0.9999032020568848
entlasten. Dazu soll die Arbeitslosenversicherung von ,neutral,0.9999836683273315
versicherungsfremden Leistungen entlastet werden und ,neutral,0.9989522695541382
der Kreis der Leistungsberechtigten strikt an dem Kreis ,neutral,0.9998282194137573
der Beitragszahler ausgerichtet werden. Die Versicher-,neutral,0.9999837875366211
ten sollen beim Bezug des beitragsfinanzierten Arbeits-,neutral,0.9999874830245972
losengeldes I nicht mehr mit Sanktionen gegängelt ,neutral,0.9914056062698364
werden.,negative,0.9051433801651001
"Aktivierende Grundsicherung - Arbeit, die sich lohnt",neutral,0.9940288066864014
Die AfD will eine „Aktivierende Grundsicherung“ als ,neutral,0.9986728429794312
Alternative zum Arbeitslosengeld II (sogenanntes „Hartz ,neutral,0.9995753169059753
IV“). Das erzielte Einkommen soll nicht wie bisher ,neutral,0.9999868869781494
vollständig mit dem Unterstützungsbetrag verrechnet ,negative,0.8768075108528137
werden. Stattdessen verbleibt dem Erwerbstätigen stets ,neutral,0.9999853372573853
ein spürbarer Anteil des eigenen Verdienstes. Dadurch ,neutral,0.9993891716003418
"entstehen Arbeitsanreize. Wer arbeitet, wird auf jeden ",neutral,0.9874489307403564
"Fall mehr Geld zur Verfügung haben als derjenige, der ",neutral,0.9899834394454956
"nicht arbeitet, aber arbeitsfähig ist (Lohnabstandsgebot). ",neutral,0.9975981116294861
Missbrauchsmöglichkeiten sind auszuschließen.,neutral,0.9990887641906738
Finanzkontrolle Schwarzarbeit stärken,neutral,0.9987389445304871
"Die Bekämpfung von Schwarzarbeit, illegaler Beschäf -",neutral,0.9999704360961914
tigung und Verstößen gegen das Mindestlohngesetz ist ,neutral,0.9997044205665588
Aufgabe der Finanzkontrolle Schwarzarbeit (FKS). Arbeits- und Sozialpolitik          121,neutral,0.9999886751174927
"Die AfD fordert, dass ",neutral,0.9903244972229004
dem Erwerbstätigen ,neutral,0.9989377856254578
stets ein spürbarer ,positive,0.8951629996299744
Anteil des eigenen Ver-,neutral,0.999616265296936
dienstes verbleibt und ,neutral,0.9996142387390137
das erzielte Einkommen ,neutral,0.9999899864196777
nicht mehr vollständig ,negative,0.9727118611335754
mit dem Unterstüt-,neutral,0.4800906181335449
zungsbeitrag verrechnet ,negative,0.9840826392173767
"werden soll.Die AfD fordert, die Finanzkontrolle Schwarzarbeit beim ",neutral,0.9991477727890015
"Personalaufbau zu stärken, indem u. a. die ",neutral,0.9964136481285095
Personalgewinnung über eine neue eigenständige,neutral,0.9999809265136719
 zentrale Organisationseinheit organisiert und die ,neutral,0.9726295471191406
Ausbildung der FKS-Mitarbeiter neu geordnet wird.,neutral,0.9999862909317017
Arbeitsrecht reformieren und vereinfachen,neutral,0.9999806880950928
"Es soll ein Arbeitsgesetzbuch geschaffen werden, wel -",neutral,0.9999797344207764
ches die zahlreichen Einzelgesetze systematisch zusam-,neutral,0.9999868869781494
menführt und ergänzt und damit Klarheit und Rechts-,neutral,0.9997146725654602
sicherheit schafft.,positive,0.8961405158042908
Gezielte Maßnahmen gegen Wohnungs-                                ,neutral,0.9995618462562561
und Obdachlosigkeit,negative,0.9965898990631104
Das Problem der Wohnungs- und Obdachlosigkeit wurde ,neutral,0.9998019337654114
bislang gesellschaftlich eher am Rande wahrgenommen. ,neutral,0.9943102598190308
Die steigende Zahl der Wohnungs- und Obdachlosen ,neutral,0.9999687671661377
zeigt jedoch die mangelhafte Planung im sozialen ,neutral,0.9904166460037231
"Wohnungsbau, die ihre Ursache in der fehlenden kon-",neutral,0.9994755387306213
kreten Bedarfsermittlung hat. Die AfD fordert daher ,neutral,0.9636219143867493
die sofortige Einführung einer bundesweiten zentralen ,neutral,0.9999823570251465
Statistik zur Erfassung der Wohnungs- und ,neutral,0.9999849796295166
Obdachlosigkeit.,negative,0.9967579245567322
Mehr Arbeitsplätze mit fairer Entlohnung für     ,neutral,0.9679989218711853
schwerbehinderte Menschen,negative,0.9164873957633972
"Trotz der gesetzlichen Verpflichtung, Arbeitsplätze ",neutral,0.9999717473983765
"für behinderte Menschen vorzuhalten, ist die Zahl der ",neutral,0.9999669790267944
arbeitslosen schwerbehinderten Menschen deutlich zu ,neutral,0.9968807697296143
hoch. Um echte Teilhabe für behinderte Menschen am 122 Arbeits- und Sozialpolitik,neutral,0.997797966003418
 Die AfD fordert die ,neutral,0.9762277603149414
Schaffung von Anreizen ,neutral,0.9947569370269775
in Form eines Bonussys-,neutral,0.9992673993110657
tems für die Einrichtung ,negative,0.414274662733078
von mehr Arbeitsplätzen ,neutral,0.990794837474823
mit fairer Entlohnung ,neutral,0.9483223557472229
für Menschen mit ,positive,0.8436628580093384
"Behinderung.Arbeitsleben zu verwirklichen, fordert die AfD die ",neutral,0.990832507610321
Schaffung von Anreizen in Form eines Bonussystems für ,neutral,0.9999891519546509
alle Arbeitgeber für die Einrichtung von mehr Arbeits-,neutral,0.9985882639884949
"plätzen für Menschen mit Behinderung, gekoppelt mit ",neutral,0.9927529096603394
einer fairen Entlohnung.,neutral,0.9908718466758728
Verbesserungen für Menschen mit Behinderungen in ,positive,0.4803660809993744
Krankenhäusern,negative,0.9691201448440552
Menschen mit Behinderungen sollen in Krankenhäusern ,neutral,0.9980401396751404
und Reha-Einrichtungen besser betreut werden. Dafür ,neutral,0.9823412895202637
sollen die Voraussetzungen für eine soziale Assistenz ,neutral,0.9999779462814331
"geschaffen werden, wodurch dann auch die Angehörigen ",neutral,0.9999912977218628
entlastet würden.Arbeits- und Sozialpolitik          123124 Das Renten-,neutral,0.9998682737350464
konzept der AfD KAPITEL 13        125Das Rentenkonzept der AfD ,neutral,0.9864056706428528
Als Partei der Leistungsgerechtigkeit ist es der AfD ein ,neutral,0.9990190267562866
"besonderes Anliegen, unseren Eltern und Großeltern ",neutral,0.9704945087432861
im Rentenalter einen Lebensabend in Würde zu ermög-,neutral,0.9924201369285583
lichen. Sie haben unser Land mit ihrer Arbeit zu einer ,neutral,0.9986735582351685
der führenden Industrienationen der Welt aufgebaut. ,neutral,0.9999418258666992
Die drohende Altersarmut für Millionen Leistungsträger ,neutral,0.9998593330383301
ist für uns schon aus diesem Grund unerträglich. Der ,negative,0.9984626770019531
entwürdigenden und ungerechten Rentenpolitik der ,negative,0.9956600069999695
Altparteien erteilen wir daher eine deutliche Absage. ,neutral,0.9997946619987488
Zugleich müssen wir das Rentensystem für die Jungen ,neutral,0.999990701675415
vor dem Hintergrund der demographischen Entwicklung ,neutral,0.999984622001648
bezahlbar halten. ,neutral,0.9706670045852661
Renten zukunftsfest,neutral,0.9945698380470276
"Es braucht einen ausgewogenen Ansatz, der die Belange ",neutral,0.9999171495437622
aller Betroffenen einbezieht. Der drohenden ,neutral,0.9997496008872986
Überlastung der Beitragszahler muss durch einen ,neutral,0.9998658895492554
höheren Steuerzuschuss in der Rentenfinanzierung ,neutral,0.9973676800727844
"entgegengewirkt werden, versicherungsfremde ",neutral,0.9999479055404663
Leistungen sind aus Steuermitteln zu begleichen. Dieser ,neutral,0.9999743700027466
höhere Steueraufwand darf jedoch nicht durch ,neutral,0.9999758005142212
Steuererhöhungen finanziert werden. Vielmehr sind die ,neutral,0.9999290704727173
Steuerzuschüsse zur Rente durch konsequente Strei -,neutral,0.9932674169540405
"chungen von ideologischen Politikmaßnahmen, bei -",neutral,0.9993947744369507
"spielsweise in der Migrations-, Klima- und EU-",neutral,0.999896764755249
"Politik, gegenzufinanzieren. Gute Renten sind künftig ",neutral,0.9842692613601685
"nur dann finanzierbar, wenn wir die richtigen haushalts-",negative,0.9795461297035217
politischen Prioritäten setzen. Statt linksgrüner ,neutral,0.9995929598808289
„Weltrettungsprojekte“ braucht es marktwirtschaftliche ,neutral,0.9999665021896362
Freiheit und öffentliche Investitionen in Bildung und 126 Das Rentenkonzept der AfD,neutral,0.9995365142822266
Wir wollen unseren ,neutral,0.9431966543197632
Eltern und Großeltern ,neutral,0.9992306232452393
im Rentenalter einen ,negative,0.6757268309593201
Lebensabend in Würde ,neutral,0.9876064658164978
"ermöglichen.Wissenschaft, um über eine prosperierende Wirtschaft ",neutral,0.9999909400939941
auch hohe soziale Standards finanzieren zu können.,neutral,0.9999711513519287
Freiheit beim Renteneintritt,neutral,0.9969214797019958
Unser Anliegen ist nicht nur ein höheres Maß an ,neutral,0.9943796992301941
"Leistungsgerechtigkeit in der Rentenversicherung, den ",neutral,0.9973586201667786
Rentenberechtigten sollen auch mehr Freiheitsrechte ,neutral,0.9999421834945679
zugestanden werden. Unserem Freiheitsverständnis ,neutral,0.9988044500350952
nach gehört die Entscheidung über den Eintritt in die ,neutral,0.9999892711639404
Rentenphase in die Hand des Einzelnen. Die Betroffenen ,neutral,0.9999802112579346
haben nach einem langen Berufsleben viele ,neutral,0.7877727150917053
"Erfahrungen gesammelt und wissen selbst am besten, ",neutral,0.9986448884010315
wann sie aus dem Erwerbsleben ausscheiden wollen. ,neutral,0.999688982963562
"Manche gehen in ihrer Arbeit auf, haben große Freude ",neutral,0.9973467588424683
daran und wollen so lange wie möglich arbeiten. Andere ,neutral,0.9864161014556885
"haben für ihren Lebensabend andere Pläne, wollen mehr ",neutral,0.9885687828063965
"Zeit mit dem Partner verbringen, auf Reisen gehen oder ",neutral,0.9948741793632507
sich um die Enkelkinder kümmern. Wir wollen deshalb ,neutral,0.965840756893158
"jedem ermöglichen, länger zu arbeiten und im Einver-",neutral,0.99986732006073
nehmen mit dem jeweiligen Arbeitgeber zum ,neutral,0.9988241791725159
individuellen Wunschzeitpunkt den Ruhestand ,positive,0.950107991695404
anzutreten. Die Rentenhöhe hängt dabei von den ,neutral,0.9995645880699158
eingezahlten Beiträgen und dem Renteneintritt ab. Wer ,neutral,0.9997580647468567
"länger arbeitet, bekommt entsprechend mehr Rente.",neutral,0.9836220145225525
Altersarmut verhindern,neutral,0.9534687995910645
Unabhängig vom Zeitpunkt des Renteneintritts muss ,neutral,0.9997245669364929
immer gelten: Wer lange in die Rentenkasse einge-,neutral,0.9999769926071167
"zahlt hat, sollte auch bei einem geringeren Einkommen ",neutral,0.9999535083770752
"bessergestellt werden als Personen, die weniger ein-",neutral,0.981629490852356
"gezahlt haben. Dem wird die AfD gerecht, indem 25% ",neutral,0.5505567789077759
der Altersrente nicht auf die Grundsicherung im Alter Das Rentenkonzept der AfD         127,neutral,0.9956919550895691
Soziale Gerechtigkeit ist ,neutral,0.995904266834259
ein integraler Bestand -,neutral,0.9952195286750793
"teil der AfD-Politik, ",neutral,0.9941593408584595
muss aber immer auch ,neutral,0.8296588659286499
zur Eigenverantwortung ,neutral,0.9950577020645142
anregen.angerechnet werden. Auf diese Weise wird Altersarmut ,neutral,0.9978094696998596
verhindert oder zumindest deutlich verringert. Während ,neutral,0.992042601108551
"der Erwerbsphase lohnt es sich daher, auch Tätigkeiten ",neutral,0.9999881982803345
"mit geringem Einkommen anzunehmen, aus denen sich ",neutral,0.9999281167984009
häufig auch höher bezahlte Beschäftigungsverhältnisse ,neutral,0.9987032413482666
ergeben. Soziale Gerechtigkeit ist ein integraler Bestand -,neutral,0.9999780654907227
"teil der AfD-Politik, muss aber immer auch zur Eigenver-",neutral,0.9957104921340942
antwortung anregen.,negative,0.9130926728248596
Abschaffung der Politikerpensionen,neutral,0.999705970287323
Diese Eigenverantwortung müssen wir auch von ,neutral,0.9999091625213623
"Politikern einfordern. Es ist niemandem vermittelbar, ",neutral,0.6114690899848938
dass Berufspolitiker bereits nach wenigen Jahren hohe ,neutral,0.9999728202819824
"Pensionsansprüche erwerben. Das ist vor allem kritisch, ",neutral,0.9990144968032837
weil die Nutznießer dieser Gesetze selbst über solche ,neutral,0.9917667508125305
Regelungen gesetzgeberisch entschieden haben. Damit ,neutral,0.9998705387115479
muss Schluss sein. Politiker sollen wie andere ,negative,0.9117705225944519
Arbeitnehmer auch in die gesetzliche ,neutral,0.9999696016311646
Rentenversicherung einzahlen. Auch dies ist Ausdruck ,neutral,0.9949716329574585
unseres Verständnisses von sozialer Gerechtigkeit. ,neutral,0.9973395466804504
Reduzierung des Beamtenstatus auf                                           ,neutral,0.9987142086029053
originär hoheitliche Aufgaben,neutral,0.9990824460983276
Zu diesem Verständnis gehört auch ein neuer Umgang ,neutral,0.9999887943267822
in der Frage „Staatsbedienstete und Renten-,neutral,0.9999560117721558
versicherung“. Unsere Beamten sind das Rückgrat der ,neutral,0.9999728202819824
deutschen Verwaltung und eine wesentliche Stütze für ,neutral,0.9997084736824036
das im internationalen Vergleich gut funktionierende ,neutral,0.9814148545265198
Staatswesen. Die hohe Loyalität der Beamten beruht ,neutral,0.9999840259552002
auch auf dem Prinzip der Fürsorgepflicht des Diens-,neutral,0.9999796152114868
therrn. Darauf beruht die beamtenrechtliche Altersver-,neutral,0.9999910593032837
sorgung.128 Das Rentenkonzept der AfD,neutral,0.9624024629592896
Politiker sollen wie ,neutral,0.9979422688484192
andere Arbeitnehmer,neutral,0.9921533465385437
auch in die gesetzliche ,neutral,0.9999639987945557
Rentenversicherung ,negative,0.6738665699958801
einzahlen. Auch dies ist ,neutral,0.9938108325004578
Ausdruck unseres ,neutral,0.9932015538215637
Verständnisses von ,neutral,0.9930770397186279
"sozialer Gerechtigkeit.Die AfD möchte sie deshalb beibehalten, allerdings die ",neutral,0.978274405002594
"Verbeamtung auf hoheitliche Aufgaben beschränken, ",neutral,0.9949083924293518
"wie z.B. bei Bundeswehr, Zoll, Polizei, Finanzverwaltung ",neutral,0.9995667338371277
und Justiz. Auf diese Weise wird ein Großteil der ,neutral,0.9999881982803345
künftigen Staatsbediensteten in die gesetzliche ,neutral,0.9999700784683228
Rentenversicherung aufgenommen und deren ,neutral,0.9983928799629211
Beitragsaufkommen gestärkt.,neutral,0.9779857397079468
Lastengerechtigkeit zwischen Familien                                  ,neutral,0.8667213916778564
und Kinderlosen herstellen,neutral,0.96705162525177
Besondere Beachtung verdienen im ,neutral,0.9996883869171143
Sozialversicherungssystem die Familien. Eltern tragen ,neutral,0.9999880790710449
die Lasten der Kindererziehung. Die späteren ,neutral,0.9999839067459106
"Leistungen der Kinder, insbesondere in der ",neutral,0.9999183416366577
"Rentenversicherung, kommen aber allen Rentnern ",neutral,0.9998032450675964
"zugute, auch den Kinderlosen. Familien mit Kindern ",neutral,0.9818379878997803
tragen daher Sonderlasten für die Allgemeinheit.,neutral,0.9987273812294006
"Die AfD möchte hier einen Ausgleich herstellen, indem ",neutral,0.9940943121910095
Familien für jedes Kind 20.000 Euro Beiträge der Eltern ,neutral,0.9999675750732422
zur Rentenversicherung aus Steuermitteln erstattet be-,neutral,0.9998434782028198
"kommen, ohne dass sich die Rentenansprüche dadurch ",neutral,0.9957689046859741
verringern. Wurden zum Zeitpunkt der Geburten noch ,neutral,0.9999814033508301
"keine Beiträge in entsprechender Höhe gezahlt, erfolgt ",neutral,0.9657686948776245
eine Anrechnung auf zukünftige Rentenbeiträge. Die ,neutral,0.9998737573623657
Eltern werden dadurch in dem Lebensabschnitt wir-,neutral,0.9999890327453613
"kungsvoll unterstützt, in dem die Kosten für die Kinder ",neutral,0.9825537800788879
anfallen und gegebenenfalls ein Elternteil vollständig ,neutral,0.9997765421867371
oder teilweise auf das Erwerbseinkommen verzichtet. ,neutral,0.9998728036880493
Dies wird nicht nur die Entscheidung für ein Kind oder ,neutral,0.999988317489624
"weitere Kinder erleichtern, sondern insgesamt ",neutral,0.9999904632568359
Leistungsdruck aus den Familien nehmen und damit die ,neutral,0.9991436004638672
Trennungsquote verringern.Das Rentenkonzept der AfD         129,neutral,0.9521281719207764
Die AfD will die Familien ,neutral,0.906561553478241
entlasten. Für jedes ,negative,0.8999223113059998
Kind bekommen die ,neutral,0.96528559923172
Eltern 20.000 Euro der ,neutral,0.9998230338096619
Beiträge zur Renten-,neutral,0.9939017295837402
versicherung erstattet. Ungerechtigkeiten bei der                                                                         ,neutral,0.9939900636672974
Überleitung der Ostrenten beseitigen,neutral,0.999940037727356
Neben den Ungerechtigkeiten gegenüber Familien ,neutral,0.9979707598686218
bestehen auch 31 Jahre nach der deutschen ,neutral,0.9999649524688721
Wiedervereinigung noch immer Ungerechtigkeiten bei ,negative,0.9669293165206909
der Überleitung der Ostrenten. Bei der in den ,neutral,0.9999842643737793
neunziger Jahren erfolgten Rentenüberleitung mit dem ,neutral,0.9999903440475464
Renten-Überleitungsgesetz und dem Anspruchs- und ,neutral,0.9997304081916809
Anwartschaftsüberführungsgesetz ist es zu Ungereimt-,neutral,0.9996625185012817
heiten gekommen. Die im Alterssicherungssystem der ,neutral,0.997925877571106
„DDR” enthaltenen Regelungen für besondere Berufs-,neutral,0.9999686479568481
gruppen wurden nur teilweise umgesetzt. Nach dem ,negative,0.9801897406578064
Auslaufen von Übergangsregelungen ergeben sich ,neutral,0.999990701675415
erhebliche Unterschiede je nach Rentenbeginn. Für die ,neutral,0.9962453246116638
Härtefälle und groben Unbilligkeiten im Rentenüber-,neutral,0.8790596723556519
leitungsprozess werden wir einen Ausgleich durch eine ,neutral,0.999981164932251
Fondslösung schaffen. Im Rahmen der Fondslösung ,neutral,0.9992651343345642
sind den Betroffenen pauschalierte Einmalzahlungen in ,neutral,0.9999812841415405
angemessener Höhe zu gewähren. Bei der Bemessung ,neutral,0.9961346387863159
der Einmalzahlungen soll – soweit dies möglich ist – an ,neutral,0.9999655485153198
die zurückgelegte Betriebszugehörigkeit angeknüpft ,neutral,0.9998898506164551
werden.,negative,0.9051433801651001
"Keine Doppelbesteuerung, Steuerfreibetrag anheben",neutral,0.9591715335845947
Neben den besonderen Ungerechtigkeiten gegenüber ,neutral,0.99901282787323
Ostrentnern und Familien in ganz Deutschland gibt es ,neutral,0.9999692440032959
auch grundsätzliche Ungerechtigkeiten bei der Renten-,neutral,0.9958821535110474
"besteuerung. Viele Rentner, die seit 2005 auf ihre Renten ",negative,0.5934972167015076
"Steuern zahlen, unterliegen einer Doppelbesteuerung. ",neutral,0.9999345541000366
"Die rechtlichen Regelungen sind so anzupassen, dass ",neutral,0.9999891519546509
dieser verfassungswidrige Zustand abgeschafft wird. ,neutral,0.999863862991333
Generell ist die Besteuerung von Renten aus sozialer 130 Das Rentenkonzept der AfD,neutral,0.996773898601532
Durch die Anhebung ,neutral,0.9881808757781982
des Steuerfreibetrags ,negative,0.6847025156021118
wollen wir insbesondere ,neutral,0.967621386051178
niedrige Renten vor der ,neutral,0.98017418384552
Besteuerung bewahren. Sicht kritisch zu beurteilen. Wir wirken der Einkommen-   ,neutral,0.9943510293960571
"steuerlast dadurch entgegen, dass wir den Steuerfrei -",neutral,0.9982654452323914
betrag – wie im steuerpolitischen Abschnitt dargestellt ,neutral,0.9994943141937256
– für alle anheben und so zumindest niedrige Renten vor ,neutral,0.9879670739173889
der Besteuerung bewahren.,neutral,0.9920935034751892
Umlagefinanzierte Rente stärken,neutral,0.9991726279258728
Mit unserem ausgewogenen Ansatz und den daraus ,neutral,0.999782383441925
abgeleiteten Maßnahmen werden wir das umlagefinan-,neutral,0.9999884366989136
zierte Rentensystem für den Eintritt der Babyboomer ins ,neutral,0.9999616146087646
Rentensystem tauglich machen. Wir erhöhen die ,neutral,0.9853399395942688
"Leistungsgerechtigkeit deutlich, ohne die nach-",neutral,0.925618588924408
"kommenden Generationen zu überlasten. Wir zeigen, ",neutral,0.952519953250885
dass Gegenwartsinteressen und generative ,neutral,0.999984622001648
Verantwortung in Einklang zu bringen sind.,neutral,0.9994966983795166
Wehrdienst rentenpolitisch würdigen,neutral,0.9829025268554688
"Die AfD hat sich zum Ziel gesetzt, die ausgesetzte ",neutral,0.9840797781944275
Wehrpflicht wiedereinzuführen. In der gesetzlichen ,neutral,0.9962921142578125
Rentenversicherung wird die Zeit des Wehrdienstes ,neutral,0.9999821186065674
"folglich so in Ansatz gebracht, als habe der ",neutral,0.9997249245643616
Wehrdienstleistende Beiträge und Verdienste im ,neutral,0.9976537823677063
Umfang eines durchschnittlichen Einkommens erzielt. ,neutral,0.9997269511222839
Je Monat der Dienstzeit werden somit 1/12 Entgeltpunkte ,neutral,0.9999828338623047
dem Rentenversicherungskonto gutgeschrieben. Diese ,neutral,0.9994032382965088
Regelung kommt auch den Wehrersatzdienstleistenden ,neutral,0.9997802376747131
"(Zivildienstleistenden), die den Dienst an der Waffe aus ",neutral,0.9999523162841797
"Gewissensgründen ablehnen, zugute. Das Rentenkonzept der AfD        131",neutral,0.9982353448867798
Für Wehr- und Zivil -,neutral,0.9873754978179932
dienstleistende wird je ,neutral,0.9977050423622131
Monat der Dienstzeit ,neutral,0.9825496673583984
1/12 Entgeltpunkte dem ,neutral,0.9259356260299683
Rentenversicherungs-,negative,0.7744306325912476
konto gutgeschrieben. 132 Gesundheits-,negative,0.9341590404510498
politik KAPITEL 14        133Gesundheitspolitik,neutral,0.9997389912605286
Die Gesundheitspolitik der AfD baut auf dem ,neutral,0.9977450370788574
bestehenden deutschen Gesundheitssystem auf. ,neutral,0.9997979998588562
"Es zeigen sich jedoch zunehmend Fehlentwicklungen, ",neutral,0.9999912977218628
denen sich die Alternative für Deutschland mit Reform-,neutral,0.9998550415039062
vorschlägen annimmt. Unser Ziel ist eine am Menschen ,neutral,0.9934828877449036
orientierte und wohnortnahe medizinische Versorgung. ,neutral,0.996699869632721
Die Effizienz unseres Gesundheitswesens soll neu ,neutral,0.99998939037323
"bewertet werden, Eigenverantwortlichkeit, natürliche ",neutral,0.9996520280838013
Prävention sowie Therapiefreiheit gefördert und der Ein-,neutral,0.9999865293502808
flussnahme von Lobbyisten strengere Grenzen gesetzt ,neutral,0.9993288516998291
werden.,negative,0.9051433801651001
Schluss mit den unverhältnismäßigen                                      ,neutral,0.8487223386764526
Corona-Maßnahmen,negative,0.521351158618927
Die Verunsicherung der Bürger mit willkürlichen ,neutral,0.999849796295166
"Grenzwerten, nicht nachvollziehbaren Maßnahmen und ",neutral,0.9736961126327515
Einschränkungen von Grundrechten durch ,neutral,0.9993520379066467
Verwaltungsermächtigungen unter Umgehung der ,neutral,0.9998181462287903
Parlamente sind für uns inakzeptabel. Der Schwerpunkt ,negative,0.9691763520240784
freiwilliger Hygienemaßnahmen und Schutz-,neutral,0.9991589784622192
bestimmungen muss auf gefährdeten Bevölkerungs-,neutral,0.9999215602874756
gruppen liegen.,negative,0.890078604221344
