Section,Sentiment,Score
Über soziales Marketing soll für Familiengründungen und das Leitbild der 3-KindFamilie geworben sowie über die damit verbundenen Angebote informiert werden,neutral,0.9999914169311523
Mehrgenerationenfamilien sind stärker zu fördern,neutral,0.999987006187439
Für Arbeitgeber müssen Anreize für eine bessere Vereinbarkeit von Familie und Beruf geschaffen werden,neutral,0.9999889135360718
"Kinder in den Familien belassen, Kindesentzug nur in Ausnahmefällen Einige Familien bedürfen der staatlichen Unterstützung durch Beratung und Hilfe bei der Erziehung",neutral,0.9999898672103882
Allerdings darf dies nur in äußersten Ausnahmefällen zu einem Kindesentzug durch das Jugendamt führen,neutral,0.9999912977218628
"Leider hat sich in den letzten Jahren um die Inobhutnahme von Kindern eine regelrechte Industrie entwickelt, die eines ständigen Nachschubs an Kindern bedarf",neutral,0.9996652603149414
Die Anzahl der Inobhutnahmen ist seit 1995 von 23.432 Kindern bis 2018 auf 52.590 Kinder bzw,neutral,0.9999914169311523
um 124% gestiegen,neutral,0.996343195438385
Bis 2019 haben sich die Ausgaben dafür von ca,neutral,0.9999867677688599
"15 Milliarden Euro (1995) auf 50,6 Milliarden Euro vervielfacht",neutral,0.9999581575393677
"In Extremfällen musste sogar die „übermäßige Liebe der Mutter“ als Entzugsgrund herhalten.109 Die AfD fordert Familienstatt Gleichstellungsbeauftragte, um familienfreundliche Entscheidungen sicherzustellen.Hier fordert die AfD einen radikalen Kurswechsel",neutral,0.975616455078125
"Wir wollen Fehlentscheidungen vermeiden, die als Willkür empfunden werden",neutral,0.9977885484695435
"Die Jugendpolitik muss auf eine Förderung der Familien ausgerichtet werden und das Ziel verfolgen, dass die Kinder in ihren Familien bleiben",neutral,0.9999914169311523
Dazu müssen die Beratung und Sanktionierung von Familien innerhalb der Jugendämter auf zwei unabhängige Stellen verteilt und strikt getrennt werden,neutral,0.9999911785125732
"Es ist seitens der Fachaufsicht und aller Leitungsebenen auf die Einhaltung der Gesetze zu achten, insbesondere muss kostenlose Akteneinsicht gewährt werden, es muss eine Angemessenheitsprüfung aller Leistungen stattfinden, ein Kindesentzug darf nur für eine kurze Zeit angeordnet werden und das Wunschund Wahlrecht für Leistungen des Jugendamtes nach §16 SGB VIII muss respektiert werden",neutral,0.9999904632568359
"Wir wollen darüber hinaus eine unabhängige Kontrolle der Jugendämter und der freien Träger installieren, um dem dort herrschenden Wildwuchs Einhalt zu gebieten",neutral,0.9999877214431763
"Die Ombudsstelle muss mit Entscheidungsbefugnissen ausgestattet und bekannt gemacht werden, damit sich Eltern auch an diese wenden können",neutral,0.9999910593032837
Willkommenskultur für Kinder Ungeborene Kinder haben ein Recht auf Leben,neutral,0.9903948903083801
Viel zu oft wird dieses Recht jedoch Zukunftsängsten untergeordnet,neutral,0.999969482421875
"Solchen Ängsten will die AfD durch konkrete Hilfen für Familien in allen Lebenslagen vorbeugen, insbesondere den lebensrettenden Ausweg der Adoption erleichtern und fördern",neutral,0.9999880790710449
Wir wollen die Möglichkeiten der anonymen bzw,neutral,0.9953773021697998
"vertraulichen Geburt Die Jugendpolitik muss auf eine Förderung der Familien ausgerichtet werden und das Ziel verfolgen, dass die Kinder in ihren Familien bleiben.weiter ausbauen und stärken sowie die Verfügbarkeit von Babyklappen sicherstellen",neutral,0.9999911785125732
"Die Gesellschaft muss in Familien, Schule und Medien den Respekt vor dem Leben und ein positives Bild von Ehe und Elternschaft vermitteln",neutral,0.9999901056289673
"Diesen Bedarf erkennt man daran, dass seit Jahren in Deutschland jährlich rund 100.000 ungeborene Kinder getötet werden, was der Zahl der Einwohner einer Großstadt entspricht",neutral,0.9999912977218628
Die verpflichtende Schwangerschaftskonfliktberatung ist in vielen Fällen zu einem formalen Verwaltungsakt verkümmert und befördert eine Bagatellisierung von Abtreibungen,neutral,0.9999914169311523
Sie muss stattdessen dem Schutz des Lebens dienen,neutral,0.9999911785125732
"Wie vom Bundesverfassungsgericht zur Bedingung gestellt, ist regelmäßig die Wirksamkeit der Beratungsscheinregelung zu überprüfen",neutral,0.9999914169311523
Gegebenenfalls ist durch gesetzliche Korrekturen ein wirksamer Lebensschutz zu gewährleisten,neutral,0.9999915361404419
Schwangerschaftsberatungen müssen mit transparenten Qualitätsstandards und möglichst unter Einbeziehung der Väter durchgeführt werden,neutral,0.999990701675415
"Abtreibungen, speziell aus sozialen und familiären Gründen, müssen dabei die Ausnahme bleiben",neutral,0.9999909400939941
"Bei der Beratung muss explizit über den Entwicklungsstand der ungeborenen Kinder und mögliche Spätfolgen einer Abtreibung aufgeklärt werden, wie z",neutral,0.9999914169311523
B,negative,0.7156416177749634
das PostAbortion-Syndrom (PAS),neutral,0.9992045760154724
"Eine Abtreibung ist meldepflichtig, Verstöße dagegen sind zukünftig zu ahnden",neutral,0.9999716281890869
Die Abtreibungsstatistik soll dadurch die wirkliche Zahl der Abtreibungen wiedergeben,neutral,0.9999895095825195
Die Entscheidung über eine Abtreibung muss natürlich bei der Mutter bzw,neutral,0.9999747276306152
"bei den Eltern liegen, dennoch lehnen wir alle Bestrebungen ab, die Tötung Ungeborener zu 111 Schwangerschaftsberatungen müssen mit transparenten Qualitätsstandards und möglichst unter Einbeziehung der Väter durchgeführt werden..einem Menschenrecht zu erklären",neutral,0.9999876022338867
Wir wenden uns strikt gegen die Kommerzialisierung des Mutterleibes durch bezahlte Leihmutterschaften und gegen die Vermarktung von Gewebe getöteter ungeborener Kinder,neutral,0.9999821186065674
"Trennungsfolgen mindern Kinder sind die Hauptleidtragenden, wenn sich die Eltern trennen",neutral,0.9999885559082031
"Die daraus resultierenden Schäden müssen reduziert werden, indem die Problematik aus der Sicht der Kinder betrachtet wird",neutral,0.9999915361404419
Dazu gehört auch die umfassende Unterstützung und Beratung getrennter Eltern,neutral,0.9999915361404419
Abstiegsängste und finanzieller Druck belasten Familien stark und führen oft zu instabilen Ehen und Trennungen,neutral,0.9999898672103882
"Die AfD fordert daher auch zur Vermeidung von Trennungen eine familienfreundliche Steuerund Abgabenpolitik, die es Familien ermöglicht, auf Wunsch auch mit nur einem Erwerbseinkommen eine Familie zu ernähren, ohne gravierende Einbußen des Lebensstandards",neutral,0.9999902248382568
"Auch für Eltern, die beide berufstätig sein wollen, müssen die weiteren Rahmenbedingungen so ausgelegt werden, dass Familie und Beruf möglichst gut vereinbar sind",neutral,0.9999912977218628
"Da die Mehrheit der Trennungskinder bei den Müttern aufwächst, ist ein besonderes Augenmerk auf die Einbeziehung der Väter in die Erziehung zu legen",neutral,0.9999914169311523
"Kinder brauchen Vater und Mutter, die jeweils unterschiedliche Aspekte für die Entwicklung einbringen",neutral,0.9999915361404419
"Kinder dürfen nicht als Druckmittel oder Instrument der Rache dienen, indem der Kontakt dem anderen Partner erschwert oder 112 Familienpolitikt Die AfD fordert auch zur Vermeidung von Trennungen eine familienfreundliche Steuerund Abgabenpolitik.verwehrt wird",neutral,0.999945878982544
Die Umgangsrechte und-pflichten beider Elternteile müssen entsprechend gestärkt werden,neutral,0.9999909400939941
Wir fordern auch bei nichtehelichen Kindern ein gemeinsames Sorgerecht ab Geburt,neutral,0.9967949986457825
"Die Reform des Familienrechts von 1977 führte dazu, dass selbst Straftaten und schwerwiegendes Fehlverhalten gegen den Ehepartner bei der Bemessung finanzieller Ansprüche nach Trennung und Scheidung oft ohne Auswirkung bleiben",neutral,0.9999904632568359
"Eine derartige Rechtsprechung ist nicht geeignet, die Partner zu ehelicher Solidarität anzuhalten und beeinträchtigt die Stabilität bestehender Ehen",neutral,0.9999896287918091
"Ohne das Schuldprinzip wiedereinzuführen, muss aber schwerwiegendes Fehlverhalten gegen die eheliche Solidarität bei den Scheidungsfolgen wieder verbindlich berücksichtigt werden",neutral,0.9999911785125732
"Verantwortungsvolle Kinderbetreuung Kinder sollten frei von Indoktrination aufwachsen, bis sie in der Familie gefestigt und alt genug sind, sich den Problemen unserer Welt zu stellen",negative,0.9762760400772095
"Ideologen verschiedener Richtungen versuchen aber, Kinder möglichst früh zu beeinflussen",neutral,0.999990701675415
Das wurde bereits im Dritten Reich und in der DDR in großem Stil praktiziert,neutral,0.9999914169311523
"Politische Ideologien, wie z",neutral,0.9999771118164062
B,negative,0.7156416177749634
"Genderwahn und Klimahysterie, werden den Kindern heute schon im Vorschulalter nähergebracht",neutral,0.9999676942825317
"Die AfD fordert, Kitas und Schulen von Angst und Hysterie freizuhalten und eine positive Lebenseinstellung zu vermitteln.113 Die AfD fordert, Kitas und Schulen von Angst und Hysterie freizuhalten und eine positive Lebenseinstellung zu vermitteln.Häufig wird die politische Beeinflussung von einer Frühsexualisierung im Sinne „diverser“ Geschlechterrollen begleitet",neutral,0.9997383952140808
"Die „Sexualpädagogik der Vielfalt“ versucht, Kinder in Bezug auf ihre sexuelle Identität zu verunsichern und Geschlechterrollen aufzulösen",neutral,0.9999912977218628
Sie werden dadurch massiv in ihrer Entwicklung gestört,neutral,0.9999912977218628
"Kinder haben das Recht auf Schutz ihrer Intimsphäre, damit sie ihre Sexualität selbstbestimmt herausbilden können",neutral,0.9999912977218628
In Kindergärten muss Deutsch gesprochen werden,neutral,0.9941760301589966
"Darauf müssen Erzieher, Träger und Behörden aktiv hinwirken",neutral,0.9999905824661255
"Um die Vereinbarkeit von Familie und Beruf zu vereinfachen, sind Betriebskindergärten stärker als bisher zu fördern",neutral,0.9999915361404419
Sie reduzieren die Fahrtwege und vereinfachen die Abstimmung von familiären und beruflichen Verpflichtungen,neutral,0.9999915361404419
"Das Geschlecht ist eine biologische Tatsache Die menschliche Spezies besteht aus zwei Geschlechtern, dem männlichen und dem weiblichen",neutral,0.9999905824661255
"Diese Zweigeschlechtlichkeit wird nicht dadurch aufgehoben, dass bei wenigen einzelnen Personen eine Zuordnung zum männlichen oder weiblichen Geschlecht schwer oder gar nicht möglich ist",neutral,0.9999914169311523
"Es versteht sich von selbst, dass diese Menschen vollwertiger Teil unserer Gesellschaft sind und mit der ihnen gebührenden Achtung behandelt werden müssen",neutral,0.9999881982803345
"Wir halten es aber für unangemessen, das biologische Regel-Ausnahme-Verhältnis umzukehren und für eine sehr geringe Zahl von Menschen neue Kategorien der geschlechtlichen Klassifizierung (z",neutral,0.9999897480010986
B,negative,0.7156416177749634
"durch Änderung der Toilettenordnung) einzuführen.Um die Vereinbarkeit von Familie und Beruf zu vereinfachen, sind Betriebskindergärten stärker als bisher zu fördern.Das biologische Geschlecht wirkt sich unmittelbar auf viele Verhaltensaspekte von Männern und Frauen aus",neutral,0.9999915361404419
Die Geschlechtsrollenbilder in den verschiedenen Kulturen bauen darauf auf,neutral,0.9999912977218628
"Sie können variieren, allerdings darf der Einfluss kultureller und sozialer Aspekte nicht überschätzt werden",neutral,0.9999915361404419
"Der Mensch ist kein beliebig umformbares Geschöpf, sondern bewegt sich stets in den von der Natur gesetzten Grenzen",neutral,0.9999905824661255
Die Gleichberechtigung von Mann und Frau ist ein hohes Gut und im Grundgesetz verankert,neutral,0.9999912977218628
"Die biologische Geschlechterbindung des Menschen betrachten wir nicht als Last, sondern als Geschenk",neutral,0.9999908208847046
"Die AfD fordert daher die Würdigung auch traditioneller Lebensentwürfe und die Wertschätzung der Lebensleistung von Frauen, die Familien gründen und Kinder großziehen",neutral,0.9999890327453613
"Frauen sollen genauso wie Männer entscheiden dürfen, welchen Lebensweg sie einschlagen, ohne mit gesellschaftlicher Ächtung rechnen zu müssen, wie es aktuell im linken Zeitgeist verankert ist",neutral,0.9999657869338989
Frauenquoten betrachten wir dementsprechend nicht als fortschrittlich,neutral,0.9991230368614197
"Sie stellen eine Form der Diskriminierung dar und verfestigen das Bild, dass ein erfülltes und anerkanntes Leben für Frauen nur durch eine berufliche Karriere erreicht werden könne",neutral,0.9999914169311523
Das Geschlecht wird durch die Geschlechtschromosomen bestimmt,neutral,0.9999912977218628
"Wir sehen es kritisch, dass „Geschlechtsumwandlungen“ zunehmend bagatellisiert werden",neutral,0.9999821186065674
Geschlechtsumwandlungen bei Kindern und Jugendlichen lehnen wir ab,neutral,0.9991949200630188
Eine so schwerwiegende Entscheidung darf nur mit der Reife und Einsichtsfähigkeit des Erwachsenenalters getroffen werden,neutral,0.9999905824661255
"115 Die AfD fordert die Würdigung traditioneller Lebensentwürfe und die Wertschätzung der Lebensleistung von Frauen, die Familien gründen und Kinder großziehen.116 Zuwanderung von EU-Ausländern in unsere Sozialsysteme begrenzen Hunderttausende EUAusländer werden als Regelleistungsberechtigte in der Grundsicherung für Arbeitsuchende geführt",neutral,0.9999850988388062
"Die AfD fordert, die nationalen Vorschriften zum Leistungsbezug der Grundsicherung für Arbeitsuchende dahingehend abzuändern, dass ein Leistungsanspruch nur für solche EUAusländer besteht, die unter Aufnahme einer existenzsichernden Tätigkeit einreisten beziehungsweise ihren gewöhnlichen Aufenthalt begonnen und diese über einen angemessenen Zeitraum ausgeübt haben",neutral,0.9999911785125732
Der Bezug von Leistungen der Grundsicherung für Arbeitsuchende im Anschluss an eine existenzsichernde Tätigkeit bzw,neutral,0.9999904632568359
über den Bezug von Arbeitslosengeld hinaus soll auf maximal ein Jahr begrenzt werden,neutral,0.9999873638153076
"Nationale Gesetzgebungshoheit im Sozialrecht verteidigen Ein stabiles, leistungsgerechtes Sozialsystem gehört in die nationale Verantwortung",neutral,0.9999908208847046
Eine dauerhafte Abkehr vom Einstimmigkeitsprinzip auf EU-Ebene im Bereich der Sozialpolitik zugunsten von Mehrheitsentscheidungen wäre faktisch eine weitere Abgabe von Hoheitsrechten an die Europäische Union,neutral,0.9999901056289673
Die AfD lehnt aus diesem Grund die von der EU vorangetriebene Aufweichung des Einstimmigkeitsprinzips im Bereich der Sozialpolitik ab,neutral,0.9999877214431763
Die AfD lehnt die von der EU vorangetriebene Aufweichung des Einstimmigkeitsprinzips im Bereich der Sozialpolitik ab.Keine Auszahlungen von Sozialleistungen auf ausländische Konten Sozialleistungen wie Hartz IV oder Sozialhilfe werden je nach Wunsch des Berechtigten auch auf ausländische Konten überwiesen,neutral,0.9999616146087646
"Überzahlungen oder Fehlzahlungen können nur unter erschwerten Bedingungen zurückgeholt werden, wodurch dem deutschen Sozialsystem ein erheblicher finanzieller Schaden entsteht",neutral,0.9999904632568359
Dieser belastet jeden Steuerzahler und die Solidargemeinschaft zusätzlich,neutral,0.9999840259552002
"Deshalb fordert die AfD, Sozialleistungen nur noch auf inländische Konten zur Auszahlung zu bringen",neutral,0.9998908042907715
Lohndumping in der Leiharbeit verhindern Leiharbeitnehmer werden vergleichbaren Stammarbeitnehmern hinsichtlich der Entlohnung ab dem ersten Arbeitstag mindestens gleichgestellt,neutral,0.9999895095825195
"Um dem erhöhten Kündigungsrisiko und der erwarteten Flexibilität der Leiharbeitnehmer Rechnung zu tragen, wird eine Flexibilitätsprämie eingeführt",neutral,0.9999910593032837
Sie wird als prozentualer Aufschlag auf das maßgebliche Arbeitsentgelt geleistet,neutral,0.9999912977218628
Die bisherige Möglichkeit der stufenweisen Heranführung des Entgeltes entfällt,neutral,0.9999911785125732
Wirksam geschlossene (Branchen-) Zuschlagstarifverträge behalten bis zum vereinbarten Ablauf ihre Gültigkeit,neutral,0.9999910593032837
Eine Verlängerung ist ausgeschlossen,neutral,0.9999775886535645
Mindestlohn beibehalten Der gesetzliche Mindestlohn ist mit dem Wesen der Sozialen Marktwirtschaft eng verbunden,neutral,0.9999899864196777
Er korrigiert im Bereich der Entlohnung die Position der Niedriglohnempfänger als schwache Marktteilnehmer Leiharbeitnehmer sollen vergleichbaren Stammarbeitnehmern hinsichtlich der Entlohnung ab dem ersten Arbeitstag mindestens gleichgestellt werden.gegenüber den Interessen der Arbeitgeber als vergleichsweise starke Marktteilnehmer,neutral,0.9999914169311523
Er schützt sie auch vor dem durch die derzeitige Massenmigration zu erwartenden Lohndruck,neutral,0.9999914169311523
"Insbesondere erlaubt der Mindestlohn eine Existenz jenseits der Armutsgrenze und die Finanzierung einer, wenn auch bescheidenen, Altersversorgung, die ansonsten im Wege staatlicher Unterstützung von der Gesellschaft zu tragen wäre",neutral,0.9999915361404419
Mindestlöhne verhindern somit die Privatisierung von Gewinnen bei gleichzeitiger Sozialisierung der Kosten,neutral,0.9999839067459106
"Arbeitsleben würdigen – Arbeitslosengeld I gerecht gestalten Ein Arbeitnehmer, der nach langen Jahren der Erwerbstätigkeit arbeitslos wird, hat im Regelfall nur Anspruch auf ein Jahr Arbeitslosengeld I",neutral,0.9999706745147705
"Anschließend erhält er Arbeitslosengeld II wie ein Arbeitsloser, der noch nie zuvor in die Arbeitslosenversicherung eingezahlt hat",neutral,0.9999914169311523
Dies stellt eine Geringschätzung der langjährigen Beitragszahler dar,neutral,0.9999912977218628
Die AfD setzt sich für eine Bezugsdauer von Arbeitslosengeld I in Abhängigkeit von der Dauer der Vorbeschäftigung ein,neutral,0.9999570846557617
Der Selbstbehalt bei der Berechnung von Arbeitslosengeld II ist sanktionsfrei zu erhöhen,neutral,0.999990701675415
"Dies ist ein Gebot der Gerechtigkeit, um unterschiedliche Erwerbsbiografien bei Arbeitslosigkeit auch differenziert zu behandeln",neutral,0.9999914169311523
"Die AfD setzt sich für eine Bezugsdauer von Arbeitslosengeld I in Abhängigkeit von der Dauer der Vorbeschäftigung ein.Reform der Arbeitslosenversicherung Der Beitragssatz in der Arbeitslosenversicherung soll abgesenkt werden, um die Einkommen der Arbeitnehmer zu erhöhen und den Produktionsfaktor Arbeit zu entlasten",neutral,0.9999897480010986
Dazu soll die Arbeitslosenversicherung von versicherungsfremden Leistungen entlastet werden und der Kreis der Leistungsberechtigten strikt an dem Kreis der Beitragszahler ausgerichtet werden,neutral,0.9999914169311523
Die Versicherten sollen beim Bezug des beitragsfinanzierten Arbeitslosengeldes I nicht mehr mit Sanktionen gegängelt werden,neutral,0.9999914169311523
"Aktivierende GrundsicherungArbeit, die sich lohnt Die AfD will eine „Aktivierende Grundsicherung“ als Alternative zum Arbeitslosengeld II (sogenanntes „Hartz IV“)",neutral,0.99118971824646
Das erzielte Einkommen soll nicht wie bisher vollständig mit dem Unterstützungsbetrag verrechnet werden,neutral,0.9999909400939941
Stattdessen verbleibt dem Erwerbstätigen stets ein spürbarer Anteil des eigenen Verdienstes,neutral,0.9999912977218628
Dadurch entstehen Arbeitsanreize,neutral,0.999980092048645
"Wer arbeitet, wird auf jeden Fall mehr Geld zur Verfügung haben als derjenige, der nicht arbeitet, aber arbeitsfähig ist (Lohnabstandsgebot)",neutral,0.9885643124580383
Missbrauchsmöglichkeiten sind auszuschließen,neutral,0.9990887641906738
"Finanzkontrolle Schwarzarbeit stärken Die Bekämpfung von Schwarzarbeit, illegaler Beschäftigung und Verstößen gegen das Mindestlohngesetz ist Aufgabe der Finanzkontrolle Schwarzarbeit (FKS)",neutral,0.999987006187439
"Die AfD fordert, dass dem Erwerbstätigen stets ein spürbarer Anteil des eigenen Verdienstes verbleibt und das erzielte Einkommen nicht mehr vollständig mit dem Unterstützungsbeitrag verrechnet werden soll.Die AfD fordert, die Finanzkontrolle Schwarzarbeit beim Personalaufbau zu stärken, indem u",neutral,0.9993870258331299
a,positive,0.9349768757820129
die Personalgewinnung über eine neue eigenständige zentrale Organisationseinheit organisiert und die Ausbildung der FKS-Mitarbeiter neu geordnet wird,neutral,0.9999915361404419
"Arbeitsrecht reformieren und vereinfachen Es soll ein Arbeitsgesetzbuch geschaffen werden, welches die zahlreichen Einzelgesetze systematisch zusammenführt und ergänzt und damit Klarheit und Rechtssicherheit schafft",neutral,0.9999916553497314
Gezielte Maßnahmen gegen Wohnungs und Obdachlosigkeit Das Problem der Wohnungsund Obdachlosigkeit wurde bislang gesellschaftlich eher am Rande wahrgenommen,neutral,0.9999802112579346
"Die steigende Zahl der Wohnungsund Obdachlosen zeigt jedoch die mangelhafte Planung im sozialen Wohnungsbau, die ihre Ursache in der fehlenden konkreten Bedarfsermittlung hat",neutral,0.9999915361404419
Die AfD fordert daher die sofortige Einführung einer bundesweiten zentralen Statistik zur Erfassung der Wohnungsund Obdachlosigkeit,neutral,0.9999834299087524
"Mehr Arbeitsplätze mit fairer Entlohnung für schwerbehinderte Menschen Trotz der gesetzlichen Verpflichtung, Arbeitsplätze für behinderte Menschen vorzuhalten, ist die Zahl der arbeitslosen schwerbehinderten Menschen deutlich zu hoch",neutral,0.9999779462814331
"Um echte Teilhabe für behinderte Menschen am  Die AfD fordert die Schaffung von Anreizen in Form eines Bonussystems für die Einrichtung von mehr Arbeitsplätzen mit fairer Entlohnung für Menschen mit Behinderung.Arbeitsleben zu verwirklichen, fordert die AfD die Schaffung von Anreizen in Form eines Bonussystems für alle Arbeitgeber für die Einrichtung von mehr Arbeitsplätzen für Menschen mit Behinderung, gekoppelt mit einer fairen Entlohnung",neutral,0.9972930550575256
Verbesserungen für Menschen mit Behinderungen in Krankenhäusern Menschen mit Behinderungen sollen in Krankenhäusern und Reha-Einrichtungen besser betreut werden,neutral,0.9988943934440613
"Dafür sollen die Voraussetzungen für eine soziale Assistenz geschaffen werden, wodurch dann auch die Angehörigen entlastet würden",neutral,0.9999914169311523
"123124Als Partei der Leistungsgerechtigkeit ist es der AfD ein besonderes Anliegen, unseren Eltern und Großeltern im Rentenalter einen Lebensabend in Würde zu ermöglichen",neutral,0.989894449710846
Sie haben unser Land mit ihrer Arbeit zu einer der führenden Industrienationen der Welt aufgebaut,neutral,0.9999902248382568
Die drohende Altersarmut für Millionen Leistungsträger ist für uns schon aus diesem Grund unerträglich,negative,0.9896295666694641
Der entwürdigenden und ungerechten Rentenpolitik der Altparteien erteilen wir daher eine deutliche Absage,neutral,0.9998471736907959
Zugleich müssen wir das Rentensystem für die Jungen vor dem Hintergrund der demographischen Entwicklung bezahlbar halten,neutral,0.9999914169311523
"Renten zukunftsfest Es braucht einen ausgewogenen Ansatz, der die Belange aller Betroffenen einbezieht",neutral,0.9999877214431763
"Der drohenden Überlastung der Beitragszahler muss durch einen höheren Steuerzuschuss in der Rentenfinanzierung entgegengewirkt werden, versicherungsfremde Leistungen sind aus Steuermitteln zu begleichen",neutral,0.9999903440475464
Dieser höhere Steueraufwand darf jedoch nicht durch Steuererhöhungen finanziert werden,neutral,0.9999904632568359
"Vielmehr sind die Steuerzuschüsse zur Rente durch konsequente Streichungen von ideologischen Politikmaßnahmen, beispielsweise in der Migrations-, Klimaund EUPolitik, gegenzufinanzieren",neutral,0.9999912977218628
"Gute Renten sind künftig nur dann finanzierbar, wenn wir die richtigen haushaltspolitischen Prioritäten setzen",neutral,0.9979045391082764
"Statt linksgrüner „Weltrettungsprojekte“ braucht es marktwirtschaftliche Freiheit und öffentliche Investitionen in Bildung und Wir wollen unseren Eltern und Großeltern im Rentenalter einen Lebensabend in Würde ermöglichen.Wissenschaft, um über eine prosperierende Wirtschaft auch hohe soziale Standards finanzieren zu können",neutral,0.9999905824661255
"Freiheit beim Renteneintritt Unser Anliegen ist nicht nur ein höheres Maß an Leistungsgerechtigkeit in der Rentenversicherung, den Rentenberechtigten sollen auch mehr Freiheitsrechte zugestanden werden",neutral,0.9999254941940308
Unserem Freiheitsverständnis nach gehört die Entscheidung über den Eintritt in die Rentenphase in die Hand des Einzelnen,neutral,0.9999895095825195
"Die Betroffenen haben nach einem langen Berufsleben viele Erfahrungen gesammelt und wissen selbst am besten, wann sie aus dem Erwerbsleben ausscheiden wollen",neutral,0.9999915361404419
"Manche gehen in ihrer Arbeit auf, haben große Freude daran und wollen so lange wie möglich arbeiten",neutral,0.9993871450424194
"Andere haben für ihren Lebensabend andere Pläne, wollen mehr Zeit mit dem Partner verbringen, auf Reisen gehen oder sich um die Enkelkinder kümmern",neutral,0.9999569654464722
"Wir wollen deshalb jedem ermöglichen, länger zu arbeiten und im Einvernehmen mit dem jeweiligen Arbeitgeber zum individuellen Wunschzeitpunkt den Ruhestand anzutreten",neutral,0.9997814297676086
Die Rentenhöhe hängt dabei von den eingezahlten Beiträgen und dem Renteneintritt ab,neutral,0.99998939037323
"Wer länger arbeitet, bekommt entsprechend mehr Rente",neutral,0.9534615278244019
"Altersarmut verhindern Unabhängig vom Zeitpunkt des Renteneintritts muss immer gelten: Wer lange in die Rentenkasse eingezahlt hat, sollte auch bei einem geringeren Einkommen bessergestellt werden als Personen, die weniger eingezahlt haben",neutral,0.9999822378158569
"Dem wird die AfD gerecht, indem 25% der Altersrente nicht auf die Grundsicherung im Alter 127 Soziale Gerechtigkeit ist ein integraler Bestandteil der AfD-Politik, muss aber immer auch zur Eigenverantwortung anregen.angerechnet werden",neutral,0.9995064735412598
Auf diese Weise wird Altersarmut verhindert oder zumindest deutlich verringert,neutral,0.9999860525131226
"Während der Erwerbsphase lohnt es sich daher, auch Tätigkeiten mit geringem Einkommen anzunehmen, aus denen sich häufig auch höher bezahlte Beschäftigungsverhältnisse ergeben",neutral,0.9999912977218628
"Soziale Gerechtigkeit ist ein integraler Bestandteil der AfD-Politik, muss aber immer auch zur Eigenverantwortung anregen",neutral,0.9828685522079468
Abschaffung der Politikerpensionen Diese Eigenverantwortung müssen wir auch von Politikern einfordern,neutral,0.9999275207519531
"Es ist niemandem vermittelbar, dass Berufspolitiker bereits nach wenigen Jahren hohe Pensionsansprüche erwerben",neutral,0.9998441934585571
"Das ist vor allem kritisch, weil die Nutznießer dieser Gesetze selbst über solche Regelungen gesetzgeberisch entschieden haben",neutral,0.9999901056289673
Damit muss Schluss sein,neutral,0.9915173053741455
Politiker sollen wie andere Arbeitnehmer auch in die gesetzliche Rentenversicherung einzahlen,neutral,0.9999891519546509
Auch dies ist Ausdruck unseres Verständnisses von sozialer Gerechtigkeit,neutral,0.9999831914901733
Reduzierung des Beamtenstatus auf originär hoheitliche Aufgaben Zu diesem Verständnis gehört auch ein neuer Umgang in der Frage „Staatsbedienstete und Rentenversicherung“,neutral,0.9999914169311523
Unsere Beamten sind das Rückgrat der deutschen Verwaltung und eine wesentliche Stütze für das im internationalen Vergleich gut funktionierende Staatswesen,neutral,0.999990701675415
Die hohe Loyalität der Beamten beruht auch auf dem Prinzip der Fürsorgepflicht des Dienstherrn,neutral,0.9999914169311523
Darauf beruht die beamtenrechtliche Altersversorgung.Politiker sollen wie andere Arbeitnehmer auch in die gesetzliche Rentenversicherung einzahlen,neutral,0.9999915361404419
"Auch dies ist Ausdruck unseres Verständnisses von sozialer Gerechtigkeit.Die AfD möchte sie deshalb beibehalten, allerdings die Verbeamtung auf hoheitliche Aufgaben beschränken, wie z.B",neutral,0.9870740175247192
"bei Bundeswehr, Zoll, Polizei, Finanzverwaltung und Justiz",neutral,0.9999783039093018
Auf diese Weise wird ein Großteil der künftigen Staatsbediensteten in die gesetzliche Rentenversicherung aufgenommen und deren Beitragsaufkommen gestärkt,neutral,0.9999915361404419
Lastengerechtigkeit zwischen Familien und Kinderlosen herstellen Besondere Beachtung verdienen im Sozialversicherungssystem die Familien,neutral,0.9999833106994629
Eltern tragen die Lasten der Kindererziehung,neutral,0.9999914169311523
"Die späteren Leistungen der Kinder, insbesondere in der Rentenversicherung, kommen aber allen Rentnern zugute, auch den Kinderlosen",neutral,0.9999909400939941
Familien mit Kindern tragen daher Sonderlasten für die Allgemeinheit,neutral,0.9999724626541138
"Die AfD möchte hier einen Ausgleich herstellen, indem Familien für jedes Kind 20.000 Euro Beiträge der Eltern zur Rentenversicherung aus Steuermitteln erstattet bekommen, ohne dass sich die Rentenansprüche dadurch verringern",neutral,0.9999626874923706
"Wurden zum Zeitpunkt der Geburten noch keine Beiträge in entsprechender Höhe gezahlt, erfolgt eine Anrechnung auf zukünftige Rentenbeiträge",neutral,0.9999886751174927
"Die Eltern werden dadurch in dem Lebensabschnitt wirkungsvoll unterstützt, in dem die Kosten für die Kinder anfallen und gegebenenfalls ein Elternteil vollständig oder teilweise auf das Erwerbseinkommen verzichtet",neutral,0.9999903440475464
